,id,left,top,right,bottom,row_index,col_index,API_18,Temp_18,Humidity_18,Precip_18,Wind_18,Vegetation_18,Traffic_18,Building,Altitude,Population_18
750,1281,102.925659224262,2.101694625,103.064223288867,1.981694625,38,27,33.5526434775748,27.8116727411448,84.1593871395905,6.0774505619391,13.7118304608634,155264.98170187,17965.9491548994,67,10.6136363636364,74.045884614226
751,1282,102.925659224262,1.981694625,103.064223288867,1.861694625,39,27,33.6917987076384,27.9159766108434,83.2576388440962,5.93128268123874,13.8809207763355,142908.105811347,25396.3393915994,383,17.4756756756757,428.448502312486
752,1283,102.925659224262,1.861694625,103.064223288867,1.741694625,40,27,33.8684391369833,27.9295720317892,82.6987714359055,5.72850526811719,14.0084804985761,128243.700876432,24966.2792276157,236,41.7735849056604,350.38076995905
753,1284,102.925659224262,1.741694625,103.064223288867,1.621694625,41,27,,,,,,,,2,9.0,76.8323643866667
754,1299,103.029582272716,5.521694625,103.168146337321,5.401694625,10,28,,,,,,,,139,12.3888888888889,1091.85811939524
755,1300,103.029582272716,5.401694625,103.168146337321,5.281694625,11,28,33.1880210516755,28.1418093728263,81.6946426637963,5.02825731523597,13.2702496234705,97387.0003219075,18757.1575865877,928,9.90434782608696,1351.41265348049
756,1301,103.029582272716,5.281694625,103.168146337321,5.161694625,12,28,33.0718735957482,28.0105221727424,82.2279998442079,5.03043523152615,13.290791093865,193735.335774432,14253.6129600727,677,22.3405405405405,486.99609081546
757,1302,103.029582272716,5.161694625,103.168146337321,5.041694625,13,28,32.9343533251421,27.9046064646063,82.6798386029803,5.0351927732478,13.3502307377348,217740.669915448,12616.6229496027,195,29.7897727272727,224.451970393125
758,1303,103.029582272716,5.041694625,103.168146337321,4.921694625,14,28,32.7895477101429,27.787493749485,83.1635236650688,5.02438934484405,12.9942410242843,273253.21966987,5429.27788765246,37,103.073863636364,44.6475667728182
759,1304,103.029582272716,4.921694625,103.168146337321,4.801694625,15,28,32.6182811971863,27.6722972911516,83.6630240126419,5.01729877075345,12.6481717991665,290442.986383335,4106.58291428919,8,79.2648648648649,13.3978718924022
760,1305,103.029582272716,4.801694625,103.168146337321,4.681694625,16,28,32.4589946600668,27.5824572154428,84.0403282481099,4.99903432757046,12.6271390542793,281651.167368758,7246.69817606268,12,85.875,7.18828344758523
761,1306,103.029582272716,4.681694625,103.168146337321,4.561694625,17,28,32.4953412653924,27.5527282740085,84.3726776819885,5.0356350169646,11.8798631156914,305754.588032362,7553.88818801951,0,149.962162162162,1.83506609460541
762,1307,103.029582272716,4.561694625,103.168146337321,4.441694625,18,28,32.5198379666699,27.5435993710128,84.7106149433292,5.06012100894828,11.4472436873694,307238.620874815,7302.36606485921,0,233.539772727273,1.14772985042614
763,1308,103.029582272716,4.441694625,103.168146337321,4.321694625,19,28,32.5487919513879,27.5273465348765,84.8969360881039,5.03576261431565,11.584212636762,286845.300381418,7188.441565902,0,288.670454545455,1.88106995263636
764,1309,103.029582272716,4.321694625,103.168146337321,4.201694625,20,28,32.6547787204816,27.6128158770804,85.0943264030842,5.1190776187573,11.2253341064755,292410.270251541,5409.54587200012,2,134.978378378378,6.00517144411957
765,1310,103.029582272716,4.201694625,103.168146337321,4.081694625,21,28,32.7325774525199,27.6447582471423,85.2642353362508,5.16751049166772,11.4600967673119,274071.722570512,6962.6087413672,3,94.4545454545455,5.63001969320455
766,1311,103.029582272716,4.081694625,103.168146337321,3.961694625,22,28,32.7666012037514,27.6459393680746,85.3531193496397,5.20580253509629,11.7315979356365,256362.043503881,9279.47960901436,9,61.3351351351351,19.0526294628865
767,1312,103.029582272716,3.961694625,103.168146337321,3.841694625,23,28,32.8455207293013,27.6254332094558,85.4020366103858,5.2949019006058,12.024845381923,229122.534643381,11632.750755518,33,58.9715909090909,20.806763266108
768,1313,103.029582272716,3.841694625,103.168146337321,3.721694625,24,28,33.0114534903037,27.5922674069044,85.3659431927514,5.41480616941476,12.0926625967913,208866.826542081,13290.6238286746,14,179.392045454545,71.0883927610909
769,1314,103.029582272716,3.721694625,103.168146337321,3.601694625,25,28,33.1771049215468,27.562132470906,85.2954548101569,5.50380539815736,12.0718936949553,201067.231335531,13747.8889062675,100,42.7675675675676,130.37523131006
770,1315,103.029582272716,3.601694625,103.168146337321,3.481694625,26,28,33.4687655257866,27.5166180097966,85.1959011768407,5.63539787440352,12.1119195093713,198333.987270004,13729.7726261213,34,21.6647727272727,22.0996548098068
771,1316,103.029582272716,3.481694625,103.168146337321,3.361694625,27,28,33.7331881628774,27.4830717907891,85.2286881956988,5.75194280149495,12.227730518028,198609.280762413,13619.8223662541,28,35.1297297297297,17.3926334572486
772,1317,103.029582272716,3.361694625,103.168146337321,3.241694625,28,28,33.8709264701845,27.4751153765478,85.3351680336688,5.8295458473931,12.3382599603175,199859.827749127,12952.0490951451,12,68.9715909090909,8.98529463181818
773,1318,103.029582272716,3.241694625,103.168146337321,3.121694625,29,28,34.0115199943351,27.479132499338,85.5404307843467,5.94923582387509,12.6521893273052,204145.735457806,11509.9414684984,18,59.8693181818182,13.878264326642
774,1319,103.029582272716,3.121694625,103.168146337321,3.001694625,30,28,34.1054860987107,27.4853902599045,85.7104807865709,6.0704689098179,13.0457628858083,212248.004089807,10030.0128222023,67,41.5675675675676,45.8198638040978
775,1320,103.029582272716,3.001694625,103.168146337321,2.881694625,31,28,34.1270003246516,27.47585713254,85.8011710825873,6.14800239401885,13.3044927694225,221603.246204067,9191.42558544915,2,40.8011363636364,17.3052746387557
776,1321,103.029582272716,2.881694625,103.168146337321,2.761694625,32,28,34.0977393310197,27.4472260657446,85.9304774822573,6.24073480358797,13.6182696010738,234723.877330851,8499.95216507102,0,111.6,10.3108761711135
777,1322,103.029582272716,2.761694625,103.168146337321,2.641694625,33,28,34.0275560826867,27.427761807482,86.0001447719446,6.28889305446207,13.8402102008437,239612.412234942,11310.8681980948,0,126.244318181818,7.265495405875
778,1323,103.029582272716,2.641694625,103.168146337321,2.521694625,34,28,33.9647194241284,27.4290412536911,85.9795729995844,6.27597794444582,13.922888561055,236658.878421629,12761.9286732976,0,186.130681818182,7.12103688040909
779,1324,103.029582272716,2.521694625,103.168146337321,2.401694625,35,28,33.8442476596973,27.4488794829964,85.914517494763,6.17268195133741,13.937183621722,220734.807250571,14589.6553634569,12,261.383783783784,22.1611547877663
780,1325,103.029582272716,2.401694625,103.168146337321,2.281694625,36,28,33.683694634581,27.4280096715194,86.0028199233936,5.83157125688238,13.948071098495,204737.830279391,17672.8484852987,15,115.488636363636,20.2544180926761
781,1326,103.029582272716,2.281694625,103.168146337321,2.161694625,37,28,33.6277265905728,27.5292120694555,85.5883340842156,5.90072903982481,13.7623405240043,186517.828742889,16739.2350240792,22,40.2648648648649,44.4436654989838
782,1327,103.029582272716,2.161694625,103.168146337321,2.041694625,38,28,33.6279824692032,27.6257883011057,84.9538419037331,5.76511455218135,13.6971790181916,169281.672653986,18276.9287105574,38,30.0170454545455,36.8804352752159
783,1328,103.029582272716,2.041694625,103.168146337321,1.921694625,39,28,33.7611193643595,27.673079620103,84.2416532240068,5.49088524332038,13.7579247788828,150699.041985022,29726.5759638066,156,19.4261363636364,187.161009300341
784,1329,103.029582272716,1.921694625,103.168146337321,1.801694625,40,28,33.8413020112632,27.801214832417,83.401629446765,5.57192152395361,13.9004707756105,136403.433593118,28126.0509326313,279,9.65945945945946,322.099434619076
785,1330,103.029582272716,1.801694625,103.168146337321,1.681694625,41,28,34.0314744698138,27.8421103299934,82.6753240893646,5.42639749214186,14.00242984206,118113.295057999,24437.7154325352,184,9.81366459627329,171.153129326566
786,1331,103.029582272716,1.681694625,103.168146337321,1.561694625,42,28,,,,,,,,9,9.6,97.9952858877778
787,1346,103.13350532117,5.341694625,103.272069385775,5.221694625,11,29,,,,,,,,101,25.4285714285714,1090.5728233665
788,1347,103.13350532117,5.221694625,103.272069385775,5.101694625,12,29,33.0285530046943,27.9879307772155,82.3769702559326,5.05506061583916,13.4726432027827,130659.058655412,23990.6146447063,88,30.8188976377953,131.581169205276
789,1348,103.13350532117,5.101694625,103.272069385775,4.981694625,13,29,32.7304470642262,27.7785449049041,83.2148537216516,5.02889432308572,13.5933771423571,208330.661080705,13699.8318401225,19,30.0681818181818,24.9590270664294
790,1349,103.13350532117,4.981694625,103.272069385775,4.861694625,14,29,32.5681100298311,27.6851665079684,83.5817567534748,5.00778695680279,13.5208406522931,230537.221552678,10246.8310808707,20,27.9621621621622,27.5252245029568
791,1350,103.13350532117,4.861694625,103.272069385775,4.741694625,15,29,32.475645132527,27.6244624409056,83.8233075523472,4.9943556540348,13.1266931977855,256765.598708712,7338.12346778818,56,38.3806818181818,63.038239030904
792,1351,103.13350532117,4.741694625,103.272069385775,4.621694625,16,29,32.2734996990702,27.4748204616486,84.463613963817,4.95034635104271,12.959234326271,259542.842563051,12491.7439123337,17,70.7443181818182,20.2996048496648
793,1352,103.13350532117,4.621694625,103.272069385775,4.501694625,17,29,32.320606806029,27.4494628307444,84.6515489816266,4.94676134529803,12.6719468740473,261042.626666123,11911.7797261728,16,78.5297297297297,29.1344191259784
794,1353,103.13350532117,4.501694625,103.272069385775,4.381694625,18,29,32.4392600323998,27.4724240797955,84.7599831215816,4.98128086699514,12.0783437830851,273953.95398505,9258.89998673264,4,139.539772727273,11.4619176307514
795,1354,103.13350532117,4.381694625,103.272069385775,4.261694625,19,29,32.6656453603455,27.4879701044282,85.0287374395375,4.96929517677787,12.1910123647489,248938.572452383,8002.22410249718,20,94.6324324324324,19.9471638573784
796,1355,103.13350532117,4.261694625,103.272069385775,4.141694625,20,29,32.7847741235026,27.5207334288673,85.1120127479815,4.9853461301802,12.3682347204041,242653.301271523,6828.97369482336,9,80.5227272727273,18.0639352586045
797,1356,103.13350532117,4.141694625,103.272069385775,4.021694625,21,29,32.827743667061,27.5897381759896,85.2413400536336,5.06549307821746,12.5523622039067,241189.846233801,10806.8646348407,39,65.9715909090909,28.8434381787045
798,1357,103.13350532117,4.021694625,103.272069385775,3.901694625,22,29,32.8875221176451,27.5912538969458,85.2761394789997,5.05744298396831,13.7971379717472,219335.132174406,16400.7568315806,47,49.7297297297297,47.5155821902757
799,1358,103.13350532117,3.901694625,103.272069385775,3.781694625,23,29,32.9263451433451,27.602911921394,85.2381505956482,5.12060180079002,14.0123154591544,216263.841086524,16541.4459935748,203,28.875,256.803412950508
800,1359,103.13350532117,3.781694625,103.272069385775,3.661694625,24,29,33.1312852279905,27.5969945413268,85.1811054184514,5.3156320444665,13.2660470089028,212262.14239145,15163.4276138878,292,22.5567567567568,364.007746131005
801,1360,103.13350532117,3.661694625,103.272069385775,3.541694625,25,29,33.4446966123253,27.584358297628,85.0133884161665,5.3890285500705,13.6318617205955,220542.389608375,14217.5786438829,8,14.2556818181818,11.1737842193503
802,1361,103.13350532117,3.541694625,103.272069385775,3.421694625,26,29,33.6360265156171,27.5633178798569,85.0264958557389,5.46819119815282,13.6022499269226,222069.482586539,13679.2230596762,11,27.1079545454545,8.72197710931818
803,1362,103.13350532117,3.421694625,103.272069385775,3.301694625,27,29,33.8221206433795,27.516473809197,85.2245316265865,5.64087418423254,13.2029920788704,214061.364746734,12965.9916660264,1,26.8,2.23127254474054
804,1363,103.13350532117,3.301694625,103.272069385775,3.181694625,28,29,33.9633142103836,27.4877680019124,85.4362342964266,5.66187266988798,13.837170131941,226233.817680845,12254.459305672,14,26.8238636363636,3.75211536609604
805,1364,103.13350532117,3.181694625,103.272069385775,3.061694625,29,29,33.9899631178041,27.4610706874278,85.6221440482848,5.72266986513369,14.0622091140489,233148.782833727,11603.78592316,2,32.9567567567568,5.46088793472973
806,1365,103.13350532117,3.061694625,103.272069385775,2.941694625,30,29,34.0111994742283,27.4349555749136,85.8650345094634,5.90789014522977,14.0004935613419,237627.46363682,10287.3141905695,10,41.5738636363636,7.19118791632769
807,1366,103.13350532117,2.941694625,103.272069385775,2.821694625,31,29,33.890295171978,27.3335023550788,86.1785724019171,5.85329804564103,14.7183973541836,259100.79457424,9393.02676544103,11,24.3636363636364,13.8159843413977
808,1367,103.13350532117,2.821694625,103.272069385775,2.701694625,32,29,33.8420950653786,27.3053582636268,86.2885229100123,5.86087630631994,14.8026628586149,261828.246095508,10722.5410630932,1,213.027027027027,4.01741951932432
809,1368,103.13350532117,2.701694625,103.272069385775,2.581694625,33,29,33.8515005720955,27.3393332891483,86.2369245887799,5.96928669570273,14.4710415249023,251279.046954957,12640.8196012444,0,397.1875,2.7450565679322
810,1369,103.13350532117,2.581694625,103.272069385775,2.461694625,34,29,33.7462482674179,27.3064918288191,86.331699707785,5.71541660609496,14.5956695776381,243093.947801129,16079.9105119619,0,331.108108108108,1.17436343363784
811,1370,103.13350532117,2.461694625,103.272069385775,2.341694625,35,29,33.702120386514,27.3114217255932,86.3577673791755,5.60825622296302,14.3949428022458,228920.14855008,18457.8505897744,1,449.869318181818,3.48690577322034
812,1371,103.13350532117,2.341694625,103.272069385775,2.221694625,36,29,33.6362853304397,27.3811324774798,86.1305384588985,5.52509950532844,13.8429176145526,198493.507548274,21106.8240778067,5,96.4602272727273,12.3426410838068
813,1372,103.13350532117,2.221694625,103.272069385775,2.101694625,37,29,33.6366311117097,27.3385787365322,86.1482342163523,5.23578425806664,13.6683517712028,189253.164852241,26489.9525785037,38,52.7081081081081,65.8470435690162
814,1373,103.13350532117,2.101694625,103.272069385775,1.981694625,38,29,33.703870237754,27.4339091397357,85.4682024030398,5.19775158073594,13.6437517210431,171576.798190834,31060.06030277,12,37.8977272727273,34.2576441852881
815,1374,103.13350532117,1.981694625,103.272069385775,1.861694625,39,29,33.9149268927218,27.6809003815987,83.7264421515122,5.28541078522171,13.8448101018657,132821.963057974,31611.8961760552,169,22.6648648648649,214.126600681622
816,1375,103.13350532117,1.861694625,103.272069385775,1.741694625,40,29,34.1120616808588,27.7056861714504,83.1344266738076,5.13227654880392,13.8724716695726,112655.868237762,30367.1115515284,49,12.5,59.454677464582
817,1376,103.13350532117,1.741694625,103.272069385775,1.621694625,41,29,34.2811912576489,27.7601042500162,82.5419174302926,5.09849165545099,13.8883121784606,98950.6433959946,24504.4658022926,156,9.52046783625731,153.327250164826
818,1377,103.13350532117,1.621694625,103.272069385775,1.501694625,42,29,,,,,,,,0,9.125,38.0726203184615
819,1394,103.237428369624,5.161694625,103.375992434229,5.041694625,13,30,32.870635495657,27.8559311364681,82.9310278252532,5.05394145584247,13.7477785953995,156119.132759497,21683.2533494894,12,19.9047619047619,133.26882631
820,1395,103.237428369624,5.041694625,103.375992434229,4.921694625,14,30,32.50113427905,27.622713699126,83.8687338577817,5.00248126947302,14.1468559109885,204690.117937316,19738.6626845463,45,19.5537190082645,37.9393722762727
821,1396,103.237428369624,4.921694625,103.375992434229,4.801694625,15,30,32.3235224484623,27.5490342143383,84.1376979727944,4.96918456361522,13.9066574202721,228871.627009183,16318.698775844,14,30.7826086956522,12.2549530061467
822,1397,103.237428369624,4.801694625,103.375992434229,4.681694625,16,30,32.165333472673,27.4659840795428,84.4628081001652,4.93373787028171,13.8269065142798,236469.875689277,16893.0271159945,15,39.6477272727273,45.9170585859318
823,1398,103.237428369624,4.681694625,103.375992434229,4.561694625,17,30,32.1364964069409,27.3814790431939,84.8400715116222,4.88036076945934,13.8274905095642,227386.011074319,18040.7680850844,85,62.6521739130435,69.5834710963207
824,1399,103.237428369624,4.561694625,103.375992434229,4.441694625,18,30,32.3928340385288,27.402427593538,84.8936412789396,4.89066589000736,13.0432353097351,232803.215849194,14529.9181945346,5,143.028409090909,10.1995040490227
825,1400,103.237428369624,4.441694625,103.375992434229,4.321694625,19,30,32.5649180871591,27.4173389581577,84.9848470035045,4.89349337998913,12.8198247254842,226317.994280559,13714.7803845927,24,41.8579545454545,33.3530168266761
826,1401,103.237428369624,4.321694625,103.375992434229,4.201694625,20,30,32.8716111778464,27.443092396355,85.088224109385,4.87383037225782,13.1861574248963,205357.373173078,18319.6639607656,32,30.7989130434783,38.0361773810761
827,1402,103.237428369624,4.201694625,103.375992434229,4.081694625,21,30,33.0358150880559,27.5137817443129,85.1440887732952,4.91930187250417,13.456577933486,213532.579306492,20611.7016303016,7,32.125,35.3728285754262
828,1403,103.237428369624,4.081694625,103.375992434229,3.961694625,22,30,33.1402238896878,27.5463360723307,85.195581976345,4.93166926153429,14.0026378755871,210567.568457492,21410.2278155505,45,47.8913043478261,48.9646949879946
829,1404,103.237428369624,3.961694625,103.375992434229,3.841694625,23,30,33.1622935598768,27.584780399601,85.1098943487904,4.9439690918381,15.1363193013963,209259.839089886,21384.3870907528,293,49.1931818181818,418.174999274546
830,1405,103.237428369624,3.841694625,103.375992434229,3.721694625,24,30,33.2013878562008,27.6225662773337,85.0422187676684,5.09803587662858,14.7662203543881,219200.050876522,17843.998931812,890,14.156462585034,1691.22703237101
831,1406,103.237428369624,3.721694625,103.375992434229,3.601694625,25,30,33.3661059147247,27.6235392100088,84.9599448462987,5.18646604984392,14.6110416548154,227910.011006623,15764.945582428,64,10.4022346368715,46.8253044526589
832,1407,103.237428369624,3.601694625,103.375992434229,3.481694625,26,30,33.6553429805118,27.6116001799762,84.8638779838272,5.25315539829884,14.8818873998885,248198.61034943,12946.304138922,32,15.4204545454545,34.7399908473068
833,1408,103.237428369624,3.481694625,103.375992434229,3.361694625,27,30,33.8471328341814,27.5604116301426,85.0228296367132,5.40507544799311,14.4319123559631,237654.561777003,13304.3468801507,0,32.2282608695652,4.43205113142935
834,1409,103.237428369624,3.361694625,103.375992434229,3.241694625,28,30,33.9400199728138,27.522304305743,85.1776310757299,5.45474510574906,14.5032055715188,238491.591798623,13179.8614618603,0,27.8068181818182,4.13324015602273
835,1410,103.237428369624,3.241694625,103.375992434229,3.121694625,29,30,33.9686761713978,27.4409568866963,85.4446422171523,5.44020425881128,15.1852861906659,256687.589531159,12329.8241776314,1,27.5568181818182,4.14530933239204
836,1411,103.237428369624,3.121694625,103.375992434229,3.001694625,30,30,33.9120701214386,27.3712916231301,85.8335896477769,5.58072261380102,15.1618958708915,262462.198147919,11164.127799836,0,30.7663043478261,3.33961079375
837,1412,103.237428369624,3.001694625,103.375992434229,2.881694625,31,30,33.8254103417082,27.3035438509112,86.0915046841702,5.60616675236004,15.418909751667,271142.163053691,9647.8221635211,7,26.0227272727273,10.6111963486023
838,1413,103.237428369624,2.881694625,103.375992434229,2.761694625,32,30,33.6506584655436,27.1949272197533,86.4167468622545,5.48406712370527,15.9930458320844,283908.989131954,9632.94108851691,5,23.9565217391304,15.1857396959946
839,1414,103.237428369624,2.761694625,103.375992434229,2.641694625,33,30,33.6820294695857,27.2224943309944,86.433978787698,5.56192806245939,15.4586869275782,272143.557002258,12120.5550321787,2,148.232954545455,9.120930089125
840,1415,103.237428369624,2.641694625,103.375992434229,2.521694625,34,30,33.6731670138496,27.2299297541696,86.4410639011572,5.5008185542798,15.263072928634,263054.723091558,14618.1677909428,0,201.977272727273,2.05446952175
841,1416,103.237428369624,2.521694625,103.375992434229,2.401694625,35,30,33.6202084922475,27.2006549110339,86.5407273690751,5.22088477319716,15.0330625976035,246071.889437325,20125.9280660236,0,389.967391304348,1.10196736342391
842,1417,103.237428369624,2.401694625,103.375992434229,2.281694625,36,30,33.6159446425724,27.2128488176811,86.6212085717745,5.17407650469712,14.3504350572283,222409.1370423,24314.2175469146,0,118.653409090909,4.6762099675625
843,1418,103.237428369624,2.281694625,103.375992434229,2.161694625,37,30,33.6030722914775,27.1930298995737,86.7153117914374,5.026891159406,13.9645955251388,209382.943151762,27804.7252908916,23,62.0,20.4385604030326
844,1419,103.237428369624,2.161694625,103.375992434229,2.041694625,38,30,33.6733854618708,27.2122663352956,86.3344426365308,4.76331521218138,13.6395397953811,185952.298485094,35676.4308347178,196,39.7613636363636,236.307800964699
845,1420,103.237428369624,2.041694625,103.375992434229,1.921694625,39,30,33.8597334236525,27.4523249335305,84.8413918965817,4.92890232887965,13.6696091255197,149794.825906084,38569.4836691702,402,60.4204545454545,705.788315539432
846,1421,103.237428369624,1.921694625,103.375992434229,1.801694625,40,30,34.0283813260155,27.56151680279,83.9635742610964,4.94341979322953,13.737222851093,125497.639502817,38816.4598100357,110,35.7717391304348,226.08097320738
847,1422,103.237428369624,1.801694625,103.375992434229,1.681694625,41,30,34.3788428126671,27.6711465514359,82.8419281952164,4.8770022346626,13.7568676165393,90014.4467213831,36371.2190809237,74,14.6875,101.425793841534
848,1423,103.237428369624,1.681694625,103.375992434229,1.561694625,42,30,34.6055165020688,27.7799203854167,81.9752601306941,4.95338485445719,13.8598048961201,76858.9994038167,18696.3002512091,158,10.2165605095541,125.200812633736
849,1424,103.237428369624,1.561694625,103.375992434229,1.441694625,43,30,,,,,,,,0,,157.539700312
850,1441,103.341351418078,4.981694625,103.479915482684,4.861694625,14,31,,,,,,,,19,16.9583333333333,173.074047343913
851,1442,103.341351418078,4.861694625,103.479915482684,4.741694625,15,31,32.0678497335934,27.3990718222825,84.8086711344962,4.90650571452415,14.7001943894569,217691.713294285,23673.0192961867,313,20.5925925925926,593.201270095504
852,1443,103.341351418078,4.741694625,103.479915482684,4.621694625,16,31,32.0297901169364,27.349953975317,85.0187590032076,4.86750685667798,14.606461050345,214638.443561492,22550.0278163119,306,41.0821917808219,454.858470515762
853,1444,103.341351418078,4.621694625,103.479915482684,4.501694625,17,31,32.2542118082512,27.3604422917964,85.0009786524719,4.85038201218707,14.2805314521787,209413.084329435,21231.4314529647,167,28.2582417582418,207.892818300984
854,1445,103.341351418078,4.501694625,103.479915482684,4.381694625,18,31,32.5870761440612,27.3850438605364,85.0297533098372,4.8371822167845,13.8631490755359,197764.446064728,20672.2761346992,124,74.19375,114.835478529105
855,1446,103.341351418078,4.381694625,103.479915482684,4.261694625,19,31,32.9104497715935,27.4147893099557,85.0954432265009,4.83492785760254,13.6175609748619,186038.05405457,22294.2095090188,94,27.9243243243243,119.011963070486
856,1447,103.341351418078,4.261694625,103.479915482684,4.141694625,20,31,33.0976939023831,27.4600546841046,85.058956443974,4.83565873208609,13.9712216511502,188289.402931572,25733.2331978159,464,13.1555555555556,794.056479912015
857,1448,103.341351418078,4.141694625,103.479915482684,4.021694625,21,31,,,,,,,,39,11.5438596491228,135.879173690714
858,1449,103.341351418078,4.021694625,103.479915482684,3.901694625,22,31,33.4024190312472,27.5788615388208,85.0037216102457,4.87798951557744,15.3462310709047,198659.936671035,24871.0942037872,177,12.4642857142857,637.738214434767
859,1450,103.341351418078,3.901694625,103.479915482684,3.781694625,23,31,,,,,,,,116,46.2,1263.51421858448
860,1451,103.341351418078,3.781694625,103.479915482684,3.661694625,24,31,,,,,,,,0,,
861,1452,103.341351418078,3.661694625,103.479915482684,3.541694625,25,31,33.7066196411412,27.6279148767366,84.7187327404725,5.13163073024878,15.5835660417159,251086.756399431,13409.3995586926,99,9.19047619047619,246.191998149405
862,1453,103.341351418078,3.541694625,103.479915482684,3.421694625,26,31,33.8089839497792,27.6023734382166,84.73102683137,5.19142741505933,15.5359355796993,255365.011613938,12259.8605707018,183,11.25,245.094034122441
863,1454,103.341351418078,3.421694625,103.479915482684,3.301694625,27,31,33.9419674486428,27.5386690649253,84.902143696197,5.25508862280091,15.5730179442014,258831.328998597,12198.6210697724,17,17.1194029850746,21.7648605167045
864,1455,103.341351418078,3.301694625,103.479915482684,3.181694625,28,31,33.9920730195006,27.4537797650687,85.1960204395495,5.29524732013578,15.7904191559141,268042.396031301,12104.7500240205,11,12.6808510638298,18.9587050744648
865,1456,103.341351418078,3.181694625,103.479915482684,3.061694625,29,31,33.9280475110948,27.387968154751,85.4595400354154,5.3094209892712,16.0325080891228,275604.636962249,10925.8479864045,34,14.0,20.6712429868798
866,1457,103.341351418078,3.061694625,103.479915482684,2.941694625,30,31,33.7263955360634,27.2582006340489,85.9587449444793,5.31486082335637,16.5040276964623,287260.402248399,8137.14197907487,11,15.014598540146,12.9123040419927
867,1458,103.341351418078,2.941694625,103.479915482684,2.821694625,31,31,33.517140648775,27.1235042203886,86.4505206923516,5.2940437291575,16.9101715934697,297284.004241907,7654.75552680031,25,15.9935897435897,35.3650708260065
868,1459,103.341351418078,2.821694625,103.479915482684,2.701694625,32,31,33.5164934147825,27.1346478287032,86.4633117513554,5.25577585800165,16.6486520325758,291382.711359555,8249.97391042031,15,23.1513513513514,20.0579512065568
869,1460,103.341351418078,2.701694625,103.479915482684,2.581694625,33,31,33.541560327723,27.1634988103704,86.4336854226563,5.16943859126108,16.1328035543385,275010.488188219,12607.5354911832,17,77.1590909090909,16.3758781256364
870,1461,103.341351418078,2.581694625,103.479915482684,2.461694625,34,31,33.5641916411852,27.1757734185043,86.4518482410597,5.05371833752474,15.5642366295168,254865.997474553,19061.3366381091,1,215.691891891892,1.95080972442162
871,1462,103.341351418078,2.461694625,103.479915482684,2.341694625,35,31,33.5689580341262,27.1651346325843,86.5011965359517,4.95747472178479,15.1383547976892,241027.273414096,23865.1803687801,0,151.181818181818,3.62426843003409
872,1463,103.341351418078,2.341694625,103.479915482684,2.221694625,36,31,33.5817101514656,27.154212377395,86.5244839778695,4.7917024692898,14.4497086740934,220624.576446351,30682.5763118805,4,37.0113636363636,11.3149130035311
873,1464,103.341351418078,2.221694625,103.479915482684,2.101694625,37,31,33.6524579028345,27.1901799484905,86.2423946475001,4.65886870758142,13.8921156584236,196868.142534677,36926.0706289554,19,63.5567567567568,33.5857205577514
874,1465,103.341351418078,2.101694625,103.479915482684,1.981694625,38,31,33.7687241040483,27.2869984095638,85.5791693717033,4.65347610814933,13.7221391095191,174824.360992974,41014.6368516946,99,76.7897727272727,189.732841451989
875,1466,103.341351418078,1.981694625,103.479915482684,1.861694625,39,31,34.0390144342859,27.4665544602446,84.2906908971181,4.70417194101408,13.663331468669,132388.058790294,47003.0390857111,97,73.054054054054,94.0718038548649
876,1467,103.341351418078,1.861694625,103.479915482684,1.741694625,40,31,34.3823806194954,27.6258420800542,83.0560457359367,4.76186535781686,13.6869133253392,87828.7833291676,51617.1058612253,28,46.7102272727273,75.2658393619886
877,1468,103.341351418078,1.741694625,103.479915482684,1.621694625,41,31,34.6349528505822,27.7159677185236,82.3478472110563,4.8021050991215,13.7446904221806,65965.1951057491,50764.572756707,59,15.5170454545455,79.395026513791
878,1469,103.341351418078,1.621694625,103.479915482684,1.501694625,42,31,34.971590327262,27.8204691049251,81.5116500544249,4.87571441676671,13.9236892751963,53281.5282953197,40862.2473071918,188,12.0169491525424,192.544689269243
879,1470,103.341351418078,1.501694625,103.479915482684,1.381694625,43,31,35.2193475071386,27.8891290748985,80.9202199483645,4.96310383080012,14.1679599693284,53779.0612516971,37276.7294060273,236,11.9659090909091,471.459198817222
880,1471,103.341351418078,1.381694625,103.479915482684,1.261694625,44,31,,,,,,,,3,10.0,85.06950761
881,1489,103.445274466532,4.801694625,103.583838531138,4.681694625,16,32,,,,,,,,0,,
882,1490,103.445274466532,4.681694625,103.583838531138,4.561694625,17,32,,,,,,,,0,7.0,472.5505981
883,1491,103.445274466532,4.561694625,103.583838531138,4.441694625,18,32,,,,,,,,0,58.3,95.2103609627273
884,1492,103.445274466532,4.441694625,103.583838531138,4.321694625,19,32,32.8515914498344,27.4182991731609,85.010201689402,4.82381012141426,14.4361346161272,185368.750792781,24186.563185902,55,11.952380952381,426.482595326316
885,1493,103.445274466532,4.321694625,103.583838531138,4.201694625,20,32,33.0578535519944,27.4454605400346,84.9980076901449,4.81802961599511,14.4475621339671,180860.187431114,25452.0470753609,45,24.9393939393939,331.51866752871
886,1502,103.445274466532,3.241694625,103.583838531138,3.121694625,29,32,,,,,,,,0,,
887,1503,103.445274466532,3.121694625,103.583838531138,3.001694625,30,32,,,,,,,,0,,
888,1504,103.445274466532,3.001694625,103.583838531138,2.881694625,31,32,,,,,,,,0,,
