,id,left,top,right,bottom,row_index,col_index,API_17,Temp_17,Humidity_17,Precip_17,Wind_17,Vegetation_17,Traffic_17,Building,Altitude,Population_17
503,945,102.198197885083,3.841694625,102.336761949688,3.721694625,24,20,27.4309183659376,27.2340342349834,83.2037271088949,5.31102273015434,5.94929513620506,347488.802306793,9793.33323397086,11,223.587570621469,17.9605215191841
504,946,102.198197885083,3.721694625,102.336761949688,3.601694625,25,20,27.7779589286332,27.2947783134697,83.0647809563603,5.25796768361163,5.98422995341296,274870.918525479,13769.6248393166,17,104.130434782609,19.2061955245766
505,947,102.198197885083,3.601694625,102.336761949688,3.481694625,26,20,28.3205567674363,27.366957823438,82.7985153814386,5.12095441180428,6.25666420269603,194948.36498836,20743.2299278676,28,59.9488636363636,55.8802945451303
506,948,102.198197885083,3.481694625,102.336761949688,3.361694625,27,20,28.8592734429977,27.4598718065883,82.3146792563745,4.86737548986052,7.13716893690296,150292.05815105,29172.4399371483,1,86.3152173913043,17.3137771305831
507,949,102.198197885083,3.361694625,102.336761949688,3.241694625,28,20,29.1928990442771,27.5003136070276,81.9560751454589,4.65588327343877,7.94276491473438,134348.512011716,34988.5662349165,24,76.4519774011299,23.9863821105524
508,950,102.198197885083,3.241694625,102.336761949688,3.121694625,29,20,29.5904321907138,27.5766382671226,81.5548064064734,4.3636401220231,9.07212479539679,115736.811802463,40368.105983015,54,104.960451977401,41.0413799367168
509,951,102.198197885083,3.121694625,102.336761949688,3.001694625,30,20,29.8254787699293,27.6891517042109,81.3298894343223,4.14073324095793,10.0474982785983,99151.4299252295,40891.9221543349,50,146.733695652174,29.0508316890614
510,952,102.198197885083,3.001694625,102.336761949688,2.881694625,31,20,29.8603920051064,27.7719566482537,81.3107899940638,4.0610608484103,10.5880774762483,88742.823294663,38912.1040091438,64,160.613636363636,49.9617815071886
511,953,102.198197885083,2.881694625,102.336761949688,2.761694625,32,20,29.7350367209405,27.8598481795766,81.4617823610033,4.0776918734706,11.1983788268852,77798.171291051,33975.7823527459,86,169.717391304348,100.765653003817
512,954,102.198197885083,2.761694625,102.336761949688,2.641694625,33,20,29.4724939797244,27.9040517983983,81.7041672822872,4.23329899776088,11.6270185504232,67508.4673271933,26784.0652736523,112,170.525423728814,169.280031133782
513,955,102.198197885083,2.641694625,102.336761949688,2.521694625,34,20,29.2419940751846,27.907968607621,81.8548270399931,4.41618639686753,11.840550555171,60507.6808374144,20433.6535274676,53,197.960451977401,38.6041786995801
514,956,102.198197885083,2.521694625,102.336761949688,2.401694625,35,20,28.9882299429131,27.896944672739,81.9972530485979,4.72475106142756,12.0918739609496,38597.5831695942,18635.7171522998,280,83.7717391304348,318.838559769295
515,957,102.198197885083,2.401694625,102.336761949688,2.281694625,36,20,29.0456187201292,27.8985216155769,82.0396010448936,4.92303242222045,12.251289087948,15972.1203593316,19232.9971911082,489,39.7897727272727,420.077503274787
516,958,102.198197885083,2.281694625,102.336761949688,2.161694625,37,20,28.966572996913,27.9033666632151,81.9915073683641,4.93455744453308,12.3874433550731,30877.703413615,18541.9995143111,1659,13.6643835616438,3050.56245057276
517,959,102.198197885083,2.161694625,102.336761949688,2.041694625,38,20,,,,,,,,0,,
518,970,102.302120933537,6.301694625,102.440684998142,6.181694625,3,21,,,,,,,,0,,
519,971,102.302120933537,6.181694625,102.440684998142,6.061694625,4,21,26.9835216560159,27.7697419183448,80.4467292628205,4.04262117231698,15.6591701177415,6883.22784581746,38939.1617651097,552,6.74,842.166764638956
520,972,102.302120933537,6.061694625,102.440684998142,5.941694625,5,21,26.5965786636722,27.7732383404232,80.4760137928493,4.0029019289849,15.5456527038627,9826.29248564804,50410.961334511,427,8.9078947368421,464.678482156051
521,973,102.302120933537,5.941694625,102.440684998142,5.821694625,6,21,26.1996750823629,27.785103899498,80.6095801077811,3.92078416434672,15.3532479083974,30183.3566214079,52139.6758271,343,10.2159090909091,365.739524291734
522,974,102.302120933537,5.821694625,102.440684998142,5.701694625,7,21,26.1145729904163,27.8013703364826,80.8278979391806,3.82068498542583,15.1287175035573,79638.1284799704,31719.312628949,94,143.416216216216,146.380096383997
523,975,102.302120933537,5.701694625,102.440684998142,5.581694625,8,21,26.2094830063935,27.8128704940712,81.0517241793387,3.75747718033256,14.955785919539,122101.373858395,23889.9061878468,1,440.261363636364,7.37390281666409
524,976,102.302120933537,5.581694625,102.440684998142,5.461694625,9,21,26.4258655578636,27.8274438969166,81.5713639773089,3.69915726853005,14.7040684055609,196365.015596137,17290.4729768408,0,538.27027027027,9.02354665060301
525,977,102.302120933537,5.461694625,102.440684998142,5.341694625,10,21,26.6542542537957,27.8372587800508,82.1867486763698,3.68209319595187,14.441911755155,277060.48301026,13003.6585998046,10,548.136363636364,25.0789816813035
526,978,102.302120933537,5.341694625,102.440684998142,5.221694625,11,21,26.7954876292871,27.8398752587753,82.6092666187219,3.69849588120515,14.2238154561093,329059.396141259,10806.5588846765,1,329.318181818182,7.421664540502
527,979,102.302120933537,5.221694625,102.440684998142,5.101694625,12,21,26.984995206034,27.8187562710201,83.238364961316,3.75927288588476,13.8060495757196,407772.987509963,8601.42827214629,2,319.951351351351,2.73894286340958
528,980,102.302120933537,5.101694625,102.440684998142,4.981694625,13,21,27.1485745245225,27.6906714594894,83.8497581393486,3.85232719421987,13.2924236048841,482481.13559443,7819.68898285413,2,152.761363636364,5.06330808523026
529,981,102.302120933537,4.981694625,102.440684998142,4.861694625,14,21,27.2309646058901,27.5377846220465,84.2575715173961,3.93839233052847,12.9238033862792,522363.695335899,7819.96011851134,4,119.718918918919,10.3371262009079
530,982,102.302120933537,4.861694625,102.440684998142,4.741694625,15,21,27.2873039404122,27.274272600673,84.8267602378068,4.11231822275146,12.3563907071198,565935.506101995,8083.66381141699,1,293.943181818182,5.87663870304823
531,983,102.302120933537,4.741694625,102.440684998142,4.621694625,16,21,27.2741727084038,27.0090628922828,85.3136353332257,4.32275196990408,11.7038454055162,587643.840309426,7954.27383339687,0,517.238636363636,1.23205261008214
532,984,102.302120933537,4.621694625,102.440684998142,4.501694625,17,21,27.2012552445985,26.8566592727421,85.5616700419941,4.47794518997879,11.1671717082431,590382.358982097,7825.00966180975,0,275.783783783784,0.670614738561012
533,985,102.302120933537,4.501694625,102.440684998142,4.381694625,18,21,26.9981486831101,26.7168765677521,85.7205254060858,4.71752016970501,10.1302089794632,587757.113548983,7040.19121448597,6,241.642045454545,4.11921556327831
534,986,102.302120933537,4.381694625,102.440684998142,4.261694625,19,21,26.7386033162936,26.7012773841852,85.5396356377597,4.9567043528834,8.81215598739018,585312.75184603,5107.42863022998,26,126.113513513514,10.3930365440008
535,987,102.302120933537,4.261694625,102.440684998142,4.141694625,20,21,26.5865682900001,26.8013342995031,85.1702812701988,5.10636246857643,7.71084347149211,590187.406538793,3660.96221486019,4,141.988636363636,7.81563997675072
536,988,102.302120933537,4.141694625,102.440684998142,4.021694625,21,21,26.4607428326633,27.103659307741,84.3208014304134,5.28174744864996,5.70278036153792,616638.847029042,3855.18512613104,44,108.221590909091,27.1184168185218
537,989,102.302120933537,4.021694625,102.440684998142,3.901694625,22,21,26.6744252561482,27.2925308101185,83.8630995871592,5.3444614327817,4.92825878157617,547093.049808118,5133.02776199505,92,82.4324324324324,259.530792875548
538,990,102.302120933537,3.901694625,102.440684998142,3.781694625,23,21,26.9973657535389,27.3144143023266,83.827092624778,5.32141210957158,5.16052346908256,443721.573605489,8195.29374943808,62,72.0909090909091,45.3838633136316
539,991,102.302120933537,3.781694625,102.440684998142,3.661694625,24,21,27.462929192173,27.3227546491907,83.7865036686983,5.28513782224204,5.22691487874024,313894.250828763,13543.3656962663,49,63.4540540540541,67.5887050886412
540,992,102.302120933537,3.661694625,102.440684998142,3.541694625,25,21,27.9256460164844,27.2833497366145,83.8226978137542,5.26404953325525,5.0800623467805,212495.982530805,19030.216139368,37,54.1534090909091,48.1883799758824
541,993,102.302120933537,3.541694625,102.440684998142,3.421694625,26,21,28.235923875655,27.29014647275,83.6484144828872,5.17178851899489,5.38755816550888,171280.392732515,23248.5452172276,184,50.8295454545455,597.945578289571
542,994,102.302120933537,3.421694625,102.440684998142,3.301694625,27,21,28.6799429897964,27.3895134743193,82.9332176857625,4.85851661368599,6.86008944721148,149026.619621451,30113.5332140716,11,61.4540540540541,42.5730242239462
543,995,102.302120933537,3.301694625,102.440684998142,3.181694625,28,21,29.062351111187,27.4738944440336,82.3429199489083,4.5691865503557,8.22221109654427,127502.729388073,35841.8470307857,50,55.7613636363636,141.836824102835
544,996,102.302120933537,3.181694625,102.440684998142,3.061694625,29,21,29.236172819748,27.5473207693063,82.0736361563665,4.42054225988627,9.00116987309507,112982.720542189,37718.0873044994,36,109.551351351351,78.0990342114422
545,997,102.302120933537,3.061694625,102.440684998142,2.941694625,30,21,29.3490962419215,27.6724921462097,81.857724590024,4.29085733411356,9.99440568173577,93214.2373009305,38127.069332506,33,158.954545454545,26.6728303757581
546,998,102.302120933537,2.941694625,102.440684998142,2.821694625,31,21,29.3189032403417,27.7840642866622,81.8258887387338,4.27154781620659,10.7691339990083,82942.9495077642,36892.0349677866,110,87.8920454545455,124.332144527112
547,999,102.302120933537,2.821694625,102.440684998142,2.701694625,32,21,29.210725471,27.8334236222652,81.9006948666849,4.33710396558685,11.1476277941495,79371.3894509634,35056.5068192606,141,91.1405405405405,204.673077366803
548,1000,102.302120933537,2.701694625,102.440684998142,2.581694625,33,21,28.9585187282942,27.8738885843387,82.0076766967541,4.5284153808319,11.5880724658023,72204.2664416063,29683.1379150421,63,118.670454545455,49.058910781687
549,1001,102.302120933537,2.581694625,102.440684998142,2.461694625,34,21,28.7016342814506,27.8873712773282,82.0522448539259,4.77399805478557,11.9310206930513,55466.0438219058,24003.1703331173,78,123.4,98.3026614885072
550,1002,102.302120933537,2.461694625,102.440684998142,2.341694625,35,21,28.6195065612379,27.8933362765394,82.0412909771355,4.91827670552482,12.1044989808375,39235.499621394,21867.4553893222,77,78.5795454545455,104.211340167306
551,1003,102.302120933537,2.341694625,102.440684998142,2.221694625,36,21,28.5538218118649,27.9129351837512,81.9678036751425,5.01373513430284,12.311358184705,37014.0509378182,19122.7623073396,312,39.4204545454545,286.082687787417
552,1004,102.302120933537,2.221694625,102.440684998142,2.101694625,37,21,28.3602706317004,27.9348912624934,81.8274401419635,4.98480353947355,12.483191278413,56164.7335702066,16435.7053056033,420,18.7539682539683,701.440739587637
553,1019,102.406043981991,6.001694625,102.544608046596,5.881694625,6,22,25.9382713474528,27.799063000064,80.7581527898249,3.84933387483048,14.8680217217957,35731.3464369678,51438.9888479257,74,5.29787234042553,243.721270105113
554,1020,102.406043981991,5.881694625,102.544608046596,5.761694625,7,22,25.6450741066295,27.8232843123488,80.9722055475458,3.73044879919186,14.4646132518721,69552.2841195624,29485.0238164417,243,8.28729281767956,265.334503809611
555,1021,102.406043981991,5.761694625,102.544608046596,5.641694625,8,22,25.9513133221444,27.8290106148553,81.1055651703221,3.68961835341757,14.5946944906586,103478.611080972,22121.9570472315,229,91.125,256.133332566781
556,1022,102.406043981991,5.641694625,102.544608046596,5.521694625,9,22,26.2081632879219,27.8453119320132,81.4918191130099,3.61899150319749,14.4348771577584,161764.670212944,16913.8565641693,45,139.778409090909,52.7407738024538
557,1023,102.406043981991,5.521694625,102.544608046596,5.401694625,10,22,26.3510866154513,27.8663829149364,81.9203358999989,3.55080518834053,14.1800468702905,203079.316916799,13516.1820948488,11,167.586956521739,16.3873957265978
558,1024,102.406043981991,5.401694625,102.544608046596,5.281694625,11,22,26.6139727190632,27.8584638660783,82.4678177882292,3.61466091749249,14.064500185535,286776.180648841,10567.0449417248,0,455.482954545455,1.08526535827299
559,1025,102.406043981991,5.281694625,102.544608046596,5.161694625,12,22,26.8090583985414,27.8562886085819,83.0938387164315,3.67269567101657,13.7282328723641,365210.945985273,7510.53735786633,0,456.086956521739,0.0351907013303033
560,1026,102.406043981991,5.161694625,102.544608046596,5.041694625,13,22,26.8941178267575,27.8548877479455,83.5303357962348,3.69700413330734,13.3571531578751,406890.555157676,5410.85671164937,0,377.3125,0.740454049356313
561,1027,102.406043981991,5.041694625,102.544608046596,4.921694625,14,22,27.0628911468521,27.7110739368204,84.1080921962019,3.85261143745233,12.9101865210746,486784.880423332,4824.97429053633,7,196.335227272727,6.24629642915467
562,1028,102.406043981991,4.921694625,102.544608046596,4.801694625,15,22,27.1604056032873,27.5194895749338,84.7110504792456,4.00905277445177,12.3296047509166,541372.246786959,4971.09975131647,2,160.119565217391,2.55559315164219
563,1029,102.406043981991,4.801694625,102.544608046596,4.681694625,16,22,27.1599776866545,27.4638340742829,85.0817927814117,4.10465704167638,11.816048193697,553676.854507965,4811.90775741032,0,356.642045454545,0.887664490972053
564,1030,102.406043981991,4.681694625,102.544608046596,4.561694625,17,22,27.1545110845279,27.2018144120961,85.4775717177299,4.35323771452881,11.1269160759407,577259.98463384,6158.82679395884,0,387.402173913043,0.382563598211045
565,1031,102.406043981991,4.561694625,102.544608046596,4.441694625,18,22,27.0227791191632,27.083607393964,85.7308769999138,4.57749911801967,10.1771988825619,578950.25670616,6986.87850215187,1,174.409090909091,2.01863647590984
566,1032,102.406043981991,4.441694625,102.544608046596,4.321694625,19,22,26.8913895212147,27.2054176181253,85.7636647367264,4.67451608095161,9.35404304366974,566362.712742885,6653.3236347061,0,298.852272727273,2.50184924172407
567,1033,102.406043981991,4.321694625,102.544608046596,4.201694625,20,22,26.65132558276,27.1225581059048,85.4665759783294,4.93701836617151,7.98985699785377,574470.729962439,5355.43349307849,0,231.358695652174,2.08937560345816
568,1034,102.406043981991,4.201694625,102.544608046596,4.081694625,21,22,26.502280436983,27.2905054908474,84.933519021666,5.11948169420971,6.38858277806255,574409.441908704,4769.77139325722,0,213.704545454545,2.36149604313753
569,1035,102.406043981991,4.081694625,102.544608046596,3.961694625,22,22,26.5780311938295,27.512820805571,84.7869760342627,5.11618598454684,5.78411010976028,528274.381521091,7193.64024067757,0,283.25,12.0579451280444
570,1036,102.406043981991,3.961694625,102.544608046596,3.841694625,23,22,26.8263695893493,27.4746522283697,84.3387965279736,5.22765621873465,5.10557312903856,463312.303367566,8797.86761499743,64,77.8636363636364,63.5214705683968
571,1037,102.406043981991,3.841694625,102.544608046596,3.721694625,24,22,27.2161975751478,27.4453544356427,84.3138748124578,5.21901551755679,5.1209856208426,339107.177609841,12799.7089035952,80,76.8011363636364,65.8248138156804
572,1038,102.406043981991,3.721694625,102.544608046596,3.601694625,25,22,27.4151896002702,27.4555890812713,84.545274674897,5.15200431599216,5.25887628525787,260830.420927734,16214.0336609458,29,72.0054347826087,33.5634156828341
573,1039,102.406043981991,3.601694625,102.544608046596,3.481694625,26,22,27.860445980529,27.3051646093188,84.3382003020217,5.19264448605441,5.03500390097449,191253.470090004,21108.7202872055,44,52.2897727272727,64.9322674111887
574,1040,102.406043981991,3.481694625,102.544608046596,3.361694625,27,22,28.0968562337147,27.3552101874685,83.9550376833037,4.93633656686251,6.35021661613535,163372.65000373,25799.326773559,74,48.375,173.697762805483
575,1041,102.406043981991,3.361694625,102.544608046596,3.241694625,28,22,28.3000756684837,27.3923800575752,83.5321626163958,4.78370051032977,7.2452046122524,153109.694283018,28849.9710590835,54,42.8011363636364,158.00936767188
576,1042,102.406043981991,3.241694625,102.544608046596,3.121694625,29,22,28.7213086573196,27.4808504627781,82.7781059020449,4.58357911020668,8.43129525646189,127205.541545268,33496.6596000448,6,49.2670454545455,33.9089681126855
577,1043,102.406043981991,3.121694625,102.544608046596,3.001694625,30,22,28.6327563631035,27.5953560465886,82.6501757348167,4.49675694452854,9.53879245704477,112646.111996628,33954.5044031346,30,54.3478260869565,31.2028960507849
578,1044,102.406043981991,3.001694625,102.544608046596,2.881694625,31,22,28.8757515750379,27.6825522250921,82.2863385004644,4.42398906859967,10.124068171832,96050.5522168434,36540.2224499544,30,63.3636363636364,58.4296107292175
579,1045,102.406043981991,2.881694625,102.544608046596,2.761694625,32,22,28.7914127141181,27.7779602523075,82.2269148264008,4.48143716022819,10.8260167872834,91326.022621982,37833.0069112893,27,73.4239130434783,61.3035248777141
580,1046,102.406043981991,2.761694625,102.544608046596,2.641694625,33,22,28.3933966211316,27.8423796214358,82.2846369295096,4.68268704069548,11.3930467084098,98187.3520002101,40723.9251911021,65,77.5511363636364,63.7697719227184
581,1047,102.406043981991,2.641694625,102.544608046596,2.521694625,34,22,28.4638682913694,27.872794875093,82.1661254651178,4.74747038811483,11.6720153524685,81028.2496134443,34147.8427187233,40,62.0965909090909,43.1204036799344
582,1048,102.406043981991,2.521694625,102.544608046596,2.401694625,35,22,28.2697376302061,27.8911454813706,82.0868295506619,4.94181811946866,12.0173757298254,61574.8580284083,26076.0831803903,39,103.29347826087,72.8090128017508
583,1049,102.406043981991,2.401694625,102.544608046596,2.281694625,36,22,27.9324477801965,27.9185532266322,82.026257406552,5.10449114509534,12.3300091262035,61789.5842793653,19461.2651894393,142,51.8295454545455,164.745500510389
584,1050,102.406043981991,2.281694625,102.544608046596,2.161694625,37,22,28.073222810525,27.9402051288578,81.901246988619,5.08997946813755,12.3934513700622,60087.0865703577,16985.3332294163,79,21.5271739130435,119.581885223803
585,1051,102.406043981991,2.161694625,102.544608046596,2.041694625,38,22,27.9723737457524,27.9663740336644,81.7966302499381,5.0702276737016,12.4663930811513,71746.4711789675,14616.9800941489,188,10.1527777777778,388.940263022839
586,1065,102.509967030445,5.941694625,102.648531095051,5.821694625,6,23,,,,,,,,64,6.0,1222.54106140137
587,1066,102.509967030445,5.821694625,102.648531095051,5.701694625,7,23,25.7350515989577,27.8610708919627,81.3260513127562,3.56330678782616,14.0499228515878,89896.9810662051,19464.5301271904,327,8.66279069767442,397.176848229398
588,1067,102.509967030445,5.701694625,102.648531095051,5.581694625,8,23,25.9338524319176,27.874696829444,81.5008763563576,3.5097049473276,14.0196221418976,111191.114105115,17037.6695305881,83,156.662921348315,102.004986733198
589,1068,102.509967030445,5.581694625,102.648531095051,5.461694625,9,23,26.1278815869702,27.8862692864592,81.73751220573,3.47110260481933,13.978334585779,144436.568756914,14829.6874608549,1,570.016216216216,6.83050654785254
590,1069,102.509967030445,5.461694625,102.648531095051,5.341694625,10,23,26.4803107456937,27.8976068442524,82.4242884280945,3.46026755004779,13.8130744731596,236949.578564105,10360.576415321,0,683.153409090909,1.37735798763569
591,1070,102.509967030445,5.341694625,102.648531095051,5.221694625,11,23,26.6229966047856,27.8957154040698,82.8074250731888,3.49243480563796,13.6589648685927,286093.616049755,8102.94427140391,0,614.471590909091,0.0024881847761703
592,1071,102.509967030445,5.221694625,102.648531095051,5.101694625,12,23,26.7490111703602,27.8868926492625,83.1987380544929,3.54659872351977,13.4610444186281,335321.105166647,6006.28188463875,1,339.583783783784,0.0256712223107398
593,1072,102.509967030445,5.101694625,102.648531095051,4.981694625,13,23,26.9481607386913,27.8401010575797,83.9817035230106,3.69763967613468,12.9096614599375,430379.631959918,3863.04804951031,0,250.85393258427,0.0120728101776394
594,1073,102.509967030445,4.981694625,102.648531095051,4.861694625,14,23,27.0223333974301,27.7718924495401,84.3632905321014,3.79180721373489,12.54494498195,471576.952764317,3509.57091914108,0,269.064864864865,0.190057739578739
595,1074,102.509967030445,4.861694625,102.648531095051,4.741694625,15,23,27.0825683732957,27.6867377583921,84.7456237771168,3.90359124854939,12.138676417778,504872.354489855,3580.63939842147,0,555.448863636364,0.598186599753671
596,1075,102.509967030445,4.741694625,102.648531095051,4.621694625,16,23,27.1435549871238,27.5203997464523,85.3956244987375,4.16152653094973,11.1983596117297,539822.766020061,5620.40909819225,0,287.482954545455,0.320790496443144
597,1076,102.509967030445,4.621694625,102.648531095051,4.501694625,17,23,27.1167325602227,27.4670233427373,85.620868809859,4.29657158733523,10.6509717935738,543810.07139604,7181.21636160086,2,172.491891891892,0.997886856343295
598,1077,102.509967030445,4.501694625,102.648531095051,4.381694625,18,23,27.0469608317271,27.4487987708858,85.7610655519166,4.43059141337729,10.0465896920227,543470.887893445,8723.81861860902,0,213.792134831461,1.09105431779542
599,1078,102.509967030445,4.381694625,102.648531095051,4.261694625,19,23,26.8179763269366,27.4952421816951,85.7595943576586,4.6795017801187,8.62774578839537,531415.143491835,7773.99710658219,0,404.416216216216,0.625857514465177
600,1079,102.509967030445,4.261694625,102.648531095051,4.141694625,20,23,26.7228348691296,27.555258731213,85.6155621790747,4.78880612484638,7.86073652197163,517881.587590658,8466.42337836672,0,294.6875,1.22664515514158
601,1080,102.509967030445,4.141694625,102.648531095051,4.021694625,21,23,26.60586478426,27.5324304692981,85.2617598159186,4.96757801244133,6.80964535151706,523733.690948465,7439.72833787122,0,356.886363636364,2.71380484900014
602,1081,102.509967030445,4.021694625,102.648531095051,3.901694625,22,23,26.7945798300984,27.7098597488705,85.0860183354429,4.98484809027824,6.15400428051517,415499.761715756,11393.1551183404,23,134.302702702703,21.422337462451
603,1082,102.509967030445,3.901694625,102.648531095051,3.781694625,23,23,26.9567627612092,27.6955427625356,85.0040608100089,5.00068586059418,5.98381870230752,356296.76986557,13230.3417350289,55,89.3258426966292,47.5327747084878
604,1083,102.509967030445,3.781694625,102.648531095051,3.661694625,24,23,27.152004554879,27.5843424734038,84.763246073324,5.08859192813705,5.52328707599744,312535.811922245,13675.8551826909,92,77.2162162162162,177.289454125069
605,1084,102.509967030445,3.661694625,102.648531095051,3.541694625,25,23,27.4846761049012,27.4953913488487,84.800262580547,4.98313828046497,5.9543048554403,200293.378400705,19042.6761816292,37,65.2897727272727,42.0788627559856
606,1085,102.509967030445,3.541694625,102.648531095051,3.421694625,26,23,27.6620311630371,27.4273363705801,84.5956528653996,4.93115007440989,6.27645821317935,177207.118940146,21534.1980374374,55,46.9943181818182,82.0038098421964
607,1086,102.509967030445,3.421694625,102.648531095051,3.301694625,27,23,,,,,,,,49,47.7945945945946,43.9106242205646
608,1087,102.509967030445,3.301694625,102.648531095051,3.181694625,28,23,28.0842527811989,27.4640406887641,83.6033135431055,4.65702118620145,8.35175802063634,145822.887665646,27638.1255087239,49,49.9550561797753,47.3272835124623
609,1088,102.509967030445,3.181694625,102.648531095051,3.061694625,29,23,28.1537679913785,27.5252060059039,83.3172223783015,4.59707344251073,9.03751373884208,135642.388932018,28932.7190029488,1,53.9675675675676,22.3273296046901
610,1089,102.509967030445,3.061694625,102.648531095051,2.941694625,30,23,28.4027225171717,27.6730095269464,82.7132134882338,4.53941556533056,10.1073516550204,112435.977890553,33850.2991113318,9,60.1477272727273,22.8601338338044
611,1090,102.509967030445,2.941694625,102.648531095051,2.821694625,31,23,28.1250299199145,27.7413970194771,82.7620603892674,4.62315921675522,10.676391469422,120143.231068177,33727.3250213315,19,71.7784090909091,31.6320191946897
612,1091,102.509967030445,2.821694625,102.648531095051,2.701694625,32,23,28.0445609778418,27.7959657953531,82.6038295046423,4.69727573712506,11.1033964235626,120864.671982521,36851.5886460405,44,71.8648648648649,28.7771203994751
613,1092,102.509967030445,2.701694625,102.648531095051,2.581694625,33,23,28.0343940884419,27.8724772640114,82.2536321650031,4.85743827445936,11.707730203335,100770.632496531,38594.9207897932,85,47.7022471910112,91.9259910204194
614,1093,102.509967030445,2.581694625,102.648531095051,2.461694625,34,23,27.6855505153709,27.8910856694541,82.1964182538603,5.00511511792653,12.0145470425686,98963.9310430109,27304.1160236238,40,67.3243243243243,83.4890393901516
615,1094,102.509967030445,2.461694625,102.648531095051,2.341694625,35,23,27.5810884471814,27.9082590793253,82.1540813179814,5.09870119580704,12.2275340605604,81279.2307924558,21990.9818160981,15,248.357954545455,42.2697758863201
616,1095,102.509967030445,2.341694625,102.648531095051,2.221694625,36,23,27.4503896548408,27.9768210016479,82.0119863474054,5.18938016126157,12.4503883714717,90301.5171747222,17928.5875042863,213,54.8465909090909,272.79495219209
617,1096,102.509967030445,2.221694625,102.648531095051,2.101694625,37,23,27.4073624677297,28.0199879968982,81.8778612313102,5.18798529340675,12.4774848492448,99546.0932175522,18334.5184944368,137,13.0648648648649,200.108568686408
618,1097,102.509967030445,2.101694625,102.648531095051,1.981694625,38,23,27.1860910693041,28.0840166453862,81.7421257489737,5.20445111533287,12.4861080063457,111853.076342936,22177.8783006504,722,10.2941176470588,1348.80764261882
619,1098,102.509967030445,1.981694625,102.648531095051,1.861694625,39,23,,,,,,,,8,10.0,263.437644958496
620,1112,102.613890078899,5.881694625,102.752454143505,5.761694625,7,24,,,,,,,,0,,59.7013206481934
621,1113,102.613890078899,5.761694625,102.752454143505,5.641694625,8,24,25.987581567881,27.908514119389,81.7489754203571,3.38615557896138,13.6561655886902,84273.0128244527,18481.1489694931,44,9.30630630630631,78.3717444737752
622,1114,102.613890078899,5.641694625,102.752454143505,5.521694625,9,24,26.2016111661583,27.9318318657379,82.0434110235815,3.32102363563218,13.6111286157017,117202.461446201,14624.9210020501,43,128.034090909091,40.9788402756729
623,1115,102.613890078899,5.521694625,102.752454143505,5.401694625,10,24,26.3363041479053,27.9250482652946,82.2280942851932,3.35276699239868,13.6989387146415,170278.420856842,12353.8062344386,6,147.605405405405,6.11537300103405
624,1116,102.613890078899,5.401694625,102.752454143505,5.281694625,11,24,26.5797586486959,27.9363460675083,82.826558058773,3.3296334968932,13.4856651882259,235040.877549557,9054.61475787115,0,354.335227272727,1.38481594617704
625,1117,102.613890078899,5.281694625,102.752454143505,5.161694625,12,24,26.7648241766554,27.9030783238905,83.3692226108869,3.41021862003825,13.2885580986499,307457.450711201,5971.27172262354,0,360.118918918919,0.283292568669624
626,1118,102.613890078899,5.161694625,102.752454143505,5.041694625,13,24,26.8568424795779,27.8715345676356,83.6882413869258,3.53076908946288,13.1271773697844,362641.310569226,4467.89054640782,0,289.079545454545,0.0038152747158892
627,1119,102.613890078899,5.041694625,102.752454143505,4.921694625,14,24,26.9800752305049,27.8078381374861,84.2866735384183,3.62345828953009,12.6932853765384,408547.609777495,3517.37107003635,0,207.943181818182,0.0010711669518448
628,1120,102.613890078899,4.921694625,102.752454143505,4.801694625,15,24,27.0761353047692,27.7367544661909,84.8078877381636,3.78022489325578,12.1513930970713,452307.613012327,3618.55753542505,0,420.194594594595,0.0505409262687301
629,1121,102.613890078899,4.801694625,102.752454143505,4.681694625,16,24,27.1259999170358,27.667120219578,85.1166436114185,3.94199790304512,11.6919815463043,491584.285868261,4645.20154333998,0,675.653409090909,0.224619957136218
630,1122,102.613890078899,4.681694625,102.752454143505,4.561694625,17,24,27.1595049071696,27.6337449577718,85.5451370540717,4.07923595858676,10.9996458202512,484781.899706102,8292.65885500723,0,405.183783783784,0.223565729051504
631,1123,102.613890078899,4.561694625,102.752454143505,4.441694625,18,24,27.1220919469388,27.6405101484256,85.8285464689283,4.25524847651374,10.2371624793772,487111.673366649,11782.4756232063,6,213.960227272727,1.4230176019059
632,1124,102.613890078899,4.441694625,102.752454143505,4.321694625,19,24,27.0126697042266,27.6215813154336,85.8774035306623,4.43001519163341,9.56746617612469,502271.820696585,10833.3230959008,0,264.920454545455,0.407196689628612
633,1125,102.613890078899,4.321694625,102.752454143505,4.201694625,20,24,26.9343403405838,27.7610348747823,85.9332506180369,4.50480601692092,8.90862090574339,458560.959952099,10883.0329611575,0,414.551351351351,0.395390256915403
634,1126,102.613890078899,4.201694625,102.752454143505,4.081694625,21,24,26.8018904123508,27.7814736885053,85.7038855281965,4.71086368562582,7.8052981112757,444317.142907419,11108.9342563471,0,341.982954545455,0.587149146859619
635,1127,102.613890078899,4.081694625,102.752454143505,3.961694625,22,24,26.8037514189438,27.8202642317072,85.5848620755702,4.77251047882045,7.35599221958766,406827.364317384,12197.8208066801,1,212.924324324324,7.01425282592359
