"id","left","top","right","bottom","row_index","col_index","Temp_19"
1371,102.088076916,4.212502625,102.177546916,4.122888625,28,22,25.4810415573392
1372,102.088076916,4.122888625,102.177546916,4.033274625,29,22,25.8339395856147
1373,102.088076916,4.033274625,102.177546916,3.943660625,30,22,26.2236258383668
1374,102.088076916,3.943660625,102.177546916,3.854046625,31,22,26.5840122349491
1375,102.088076916,3.854046625,102.177546916,3.764432625,32,22,26.893730820376
1376,102.088076916,3.764432625,102.177546916,3.674818625,33,22,27.1506788904477
1377,102.088076916,3.674818625,102.177546916,3.585204625,34,22,27.3604688372022
1378,102.088076916,3.585204625,102.177546916,3.495590625,35,22,27.5298974212025
1379,102.088076916,3.495590625,102.177546916,3.405976625,36,22,27.6635207461865
1380,102.088076916,3.405976625,102.177546916,3.316362625,37,22,27.7598239053113
1381,102.088076916,3.316362625,102.177546916,3.226748625,38,22,27.8104070105949
1382,102.088076916,3.226748625,102.177546916,3.137134625,39,22,27.829387420512
1383,102.088076916,3.137134625,102.177546916,3.047520625,40,22,27.8671225453682
1384,102.088076916,3.047520625,102.177546916,2.957906625,41,22,27.9227534960163
1385,102.088076916,2.957906625,102.177546916,2.868292625,42,22,27.9865703660328
1386,102.088076916,2.868292625,102.177546916,2.778678625,43,22,28.044174148936
1387,102.088076916,2.778678625,102.177546916,2.689064625,44,22,28.0815443325614
1388,102.088076916,2.689064625,102.177546916,2.599450625,45,22,28.0948299418371
1389,102.088076916,2.599450625,102.177546916,2.509836625,46,22,28.0859665237042
1390,102.088076916,2.509836625,102.177546916,2.420222625,47,22,28.0619418161173
1391,102.088076916,2.420222625,102.177546916,2.330608625,48,22,28.0312454095378
1392,102.088076916,2.330608625,102.177546916,2.240994625,49,22,27.9985258143375
1393,102.088076916,2.240994625,102.177546916,2.151380625,50,22,27.9720392201715
1394,102.088076916,2.151380625,102.177546916,2.061766625,51,22,27.9461810975261
1395,102.088076916,2.061766625,102.177546916,1.972152625,52,22,27.9234979621701
1396,102.088076916,1.972152625,102.177546916,1.882538625,53,22,27.9085602452317
1397,102.088076916,1.882538625,102.177546916,1.792924625,54,22,27.9031888834868
1398,102.088076916,1.792924625,102.177546916,1.703310625,55,22,27.9060570844425
1399,102.088076916,1.703310625,102.177546916,1.613696625,56,22,27.9120149541462
1400,102.088076916,1.613696625,102.177546916,1.524082625,57,22,27.9185646541079
1401,102.088076916,1.524082625,102.177546916,1.434468625,58,22,27.9227065243812
1402,102.088076916,1.434468625,102.177546916,1.344854625,59,22,27.9223592251672
1403,102.088076916,1.344854625,102.177546916,1.255240625,60,22,27.9196851085772
1404,102.177546916,6.721694625,102.267016916,6.632080625,0,23,27.9421102246769
1405,102.177546916,6.632080625,102.267016916,6.542466625,1,23,27.9551151542188
1406,102.177546916,6.542466625,102.267016916,6.452852625,2,23,27.9716668457868
1407,102.177546916,6.452852625,102.267016916,6.363238625,3,23,27.9911282157609
1408,102.177546916,6.363238625,102.267016916,6.273624625,4,23,28.0127675819537
1409,102.177546916,6.273624625,102.267016916,6.184010625,5,23,28.0354915538476
1410,102.177546916,6.184010625,102.267016916,6.094396625,6,23,28.0546215974313
1411,102.177546916,6.094396625,102.267016916,6.004782625,7,23,28.0620446959931
1412,102.177546916,6.004782625,102.267016916,5.915168625,8,23,28.0659086387219
1413,102.177546916,5.915168625,102.267016916,5.825554625,9,23,28.0669333013493
1414,102.177546916,5.825554625,102.267016916,5.735940625,10,23,28.0571825896544
1415,102.177546916,5.735940625,102.267016916,5.646326625,11,23,28.0387684324098
1416,102.177546916,5.646326625,102.267016916,5.556712625,12,23,28.0186550592376
1417,102.177546916,5.556712625,102.267016916,5.467098625,13,23,27.9985068306416
1418,102.177546916,5.467098625,102.267016916,5.377484625,14,23,27.9792669141891
1419,102.177546916,5.377484625,102.267016916,5.287870625,15,23,27.9617713535967
1420,102.177546916,5.287870625,102.267016916,5.198256625,16,23,27.9468191114589
1421,102.177546916,5.198256625,102.267016916,5.108642625,17,23,27.9162389878195
1422,102.177546916,5.108642625,102.267016916,5.019028625,18,23,27.8146971557451
1423,102.177546916,5.019028625,102.267016916,4.929414625,19,23,27.6462776882565
1424,102.177546916,4.929414625,102.267016916,4.839800625,20,23,27.4253745008442
1425,102.177546916,4.839800625,102.267016916,4.750186625,21,23,27.1725471042663
1426,102.177546916,4.750186625,102.267016916,4.660572625,22,23,26.8958994454448
1427,102.177546916,4.660572625,102.267016916,4.570958625,23,23,26.6068199982258
1428,102.177546916,4.570958625,102.267016916,4.481344625,24,23,26.3214828863379
1429,102.177546916,4.481344625,102.267016916,4.391730625,25,23,26.0653663087031
1430,102.177546916,4.391730625,102.267016916,4.302116625,26,23,25.8761884401952
1431,102.177546916,4.302116625,102.267016916,4.212502625,27,23,25.8160715464242
1432,102.177546916,4.212502625,102.267016916,4.122888625,28,23,25.9305388491889
1433,102.177546916,4.122888625,102.267016916,4.033274625,29,23,26.1814039528609
1434,102.177546916,4.033274625,102.267016916,3.943660625,30,23,26.4787214149365
1435,102.177546916,3.943660625,102.267016916,3.854046625,31,23,26.7523140694612
1436,102.177546916,3.854046625,102.267016916,3.764432625,32,23,26.9795171127003
1437,102.177546916,3.764432625,102.267016916,3.674818625,33,23,27.1636865854946
1438,102.177546916,3.674818625,102.267016916,3.585204625,34,23,27.3119483879407
1439,102.177546916,3.585204625,102.267016916,3.495590625,35,23,27.4336986676023
1440,102.177546916,3.495590625,102.267016916,3.405976625,36,23,27.5377737907958
1441,102.177546916,3.405976625,102.267016916,3.316362625,37,23,27.6227521801353
1442,102.177546916,3.316362625,102.267016916,3.226748625,38,23,27.67316239603
1443,102.177546916,3.226748625,102.267016916,3.137134625,39,23,27.7102888753679
1444,102.177546916,3.137134625,102.267016916,3.047520625,40,23,27.7668306551072
1445,102.177546916,3.047520625,102.267016916,2.957906625,41,23,27.8404474036808
1446,102.177546916,2.957906625,102.267016916,2.868292625,42,23,27.9210424167244
1447,102.177546916,2.868292625,102.267016916,2.778678625,43,23,27.9861877274365
1448,102.177546916,2.778678625,102.267016916,2.689064625,44,23,28.0312040710731
1449,102.177546916,2.689064625,102.267016916,2.599450625,45,23,28.0541705688425
1450,102.177546916,2.599450625,102.267016916,2.509836625,46,23,28.0561665821727
1451,102.177546916,2.509836625,102.267016916,2.420222625,47,23,28.0403156269558
1452,102.177546916,2.420222625,102.267016916,2.330608625,48,23,28.0071847142172
1453,102.177546916,2.330608625,102.267016916,2.240994625,49,23,27.9653021213848
1454,102.177546916,2.240994625,102.267016916,2.151380625,50,23,27.9420451839496
1455,102.177546916,2.151380625,102.267016916,2.061766625,51,23,27.908465904233
1456,102.177546916,2.061766625,102.267016916,1.972152625,52,23,27.8819586005457
1457,102.177546916,1.972152625,102.267016916,1.882538625,53,23,27.8662161410207
1458,102.177546916,1.882538625,102.267016916,1.792924625,54,23,27.8620824101725
1459,102.177546916,1.792924625,102.267016916,1.703310625,55,23,27.8701258103696
1460,102.177546916,1.703310625,102.267016916,1.613696625,56,23,27.883205234448
1461,102.177546916,1.613696625,102.267016916,1.524082625,57,23,27.8971579078265
1462,102.177546916,1.524082625,102.267016916,1.434468625,58,23,27.9090126463175
1463,102.177546916,1.434468625,102.267016916,1.344854625,59,23,27.9163683513928
1464,102.177546916,1.344854625,102.267016916,1.255240625,60,23,27.9181949136326
1465,102.267016916,6.721694625,102.356486916,6.632080625,0,24,27.9426345866533
1466,102.267016916,6.632080625,102.356486916,6.542466625,1,24,27.9563301171021
1467,102.267016916,6.542466625,102.356486916,6.452852625,2,24,27.9736398140957
1468,102.267016916,6.452852625,102.356486916,6.363238625,3,24,27.9939449502206
1469,102.267016916,6.363238625,102.356486916,6.273624625,4,24,28.0165436291497
1470,102.267016916,6.273624625,102.356486916,6.184010625,5,24,28.0404323138155
1471,102.267016916,6.184010625,102.356486916,6.094396625,6,24,28.060962337794
1472,102.267016916,6.094396625,102.356486916,6.004782625,7,24,28.0685707084749
1473,102.267016916,6.004782625,102.356486916,5.915168625,8,24,28.072155723307
1474,102.267016916,5.915168625,102.356486916,5.825554625,9,24,28.0710584662279
1475,102.267016916,5.825554625,102.356486916,5.735940625,10,24,28.0623286254482
1476,102.267016916,5.735940625,102.356486916,5.646326625,11,24,28.0467662178854
1477,102.267016916,5.646326625,102.356486916,5.556712625,12,24,28.0277164807866
1478,102.267016916,5.556712625,102.356486916,5.467098625,13,24,28.0075816205583
1479,102.267016916,5.467098625,102.356486916,5.377484625,14,24,27.9878126772195
1480,102.267016916,5.377484625,102.356486916,5.287870625,15,24,27.9694227872123
1481,102.267016916,5.287870625,102.356486916,5.198256625,16,24,27.953264044057
1482,102.267016916,5.198256625,102.356486916,5.108642625,17,24,27.9335170643367
1483,102.267016916,5.108642625,102.356486916,5.019028625,18,24,27.8544660521336
1484,102.267016916,5.019028625,102.356486916,4.929414625,19,24,27.7111156013887
1485,102.267016916,4.929414625,102.356486916,4.839800625,20,24,27.5212598152142
1486,102.267016916,4.839800625,102.356486916,4.750186625,21,24,27.3061323554173
1487,102.267016916,4.750186625,102.356486916,4.660572625,22,24,27.0738357494252
1488,102.267016916,4.660572625,102.356486916,4.570958625,23,24,26.8378797379288
1489,102.267016916,4.570958625,102.356486916,4.481344625,24,24,26.6166716058678
1490,102.267016916,4.481344625,102.356486916,4.391730625,25,24,26.4343694777778
1491,102.267016916,4.391730625,102.356486916,4.302116625,26,24,26.3109860215266
1492,102.267016916,4.302116625,102.356486916,4.212502625,27,24,26.2859695543768
1493,102.267016916,4.212502625,102.356486916,4.122888625,28,24,26.3815483010395
1494,102.267016916,4.122888625,102.356486916,4.033274625,29,24,26.5790252938908
1495,102.267016916,4.033274625,102.356486916,3.943660625,30,24,26.8159989519341
1496,102.267016916,3.943660625,102.356486916,3.854046625,31,24,26.9948965802614
1497,102.267016916,3.854046625,102.356486916,3.764432625,32,24,27.122930043516
1498,102.267016916,3.764432625,102.356486916,3.674818625,33,24,27.2249096768019
1499,102.267016916,3.674818625,102.356486916,3.585204625,34,24,27.3007314595805
1500,102.267016916,3.585204625,102.356486916,3.495590625,35,24,27.3596145031805
1501,102.267016916,3.495590625,102.356486916,3.405976625,36,24,27.4269112817211
1502,102.267016916,3.405976625,102.356486916,3.316362625,37,24,27.5037238427649
1503,102.267016916,3.316362625,102.356486916,3.226748625,38,24,27.559314072949
1504,102.267016916,3.226748625,102.356486916,3.137134625,39,24,27.6178954849071
1505,102.267016916,3.137134625,102.356486916,3.047520625,40,24,27.6928180865273
1506,102.267016916,3.047520625,102.356486916,2.957906625,41,24,27.7805522349893
1507,102.267016916,2.957906625,102.356486916,2.868292625,42,24,27.8684581434658
1508,102.267016916,2.868292625,102.356486916,2.778678625,43,24,27.9395356628133
1509,102.267016916,2.778678625,102.356486916,2.689064625,44,24,27.9898393815483
1510,102.267016916,2.689064625,102.356486916,2.599450625,45,24,28.0175154443852
1511,102.267016916,2.599450625,102.356486916,2.509836625,46,24,28.0195442100606
1512,102.267016916,2.509836625,102.356486916,2.420222625,47,24,27.9962893463069
1513,102.267016916,2.420222625,102.356486916,2.330608625,48,24,27.9586440719987
1514,102.267016916,2.330608625,102.356486916,2.240994625,49,24,27.9236210384464
1515,102.267016916,2.240994625,102.356486916,2.151380625,50,24,27.8934479188837
1516,102.267016916,2.151380625,102.356486916,2.061766625,51,24,27.8549676868314
1517,102.267016916,2.061766625,102.356486916,1.972152625,52,24,27.8288945695396
1518,102.267016916,1.972152625,102.356486916,1.882538625,53,24,27.8147601551966
1519,102.267016916,1.882538625,102.356486916,1.792924625,54,24,27.8139548310302
1520,102.267016916,1.792924625,102.356486916,1.703310625,55,24,27.8254361056521
1521,102.267016916,1.703310625,102.356486916,1.613696625,56,24,27.8456536200039
1522,102.267016916,1.613696625,102.356486916,1.524082625,57,24,27.8673680011546
1523,102.267016916,1.524082625,102.356486916,1.434468625,58,24,27.8873077433823
1524,102.267016916,1.434468625,102.356486916,1.344854625,59,24,27.9028675586036
1525,102.267016916,1.344854625,102.356486916,1.255240625,60,24,27.9107015627051
1526,102.356486916,6.721694625,102.445956916,6.632080625,0,25,27.9417776954301
1527,102.356486916,6.632080625,102.445956916,6.542466625,1,25,27.9554087793465
1528,102.356486916,6.542466625,102.445956916,6.452852625,2,25,27.9725427967687
1529,102.356486916,6.452852625,102.445956916,6.363238625,3,25,27.9924441266638
1530,102.356486916,6.363238625,102.445956916,6.273624625,4,25,28.014118454796
1531,102.356486916,6.273624625,102.445956916,6.184010625,5,25,28.0358174286923
1532,102.356486916,6.184010625,102.445956916,6.094396625,6,25,28.0540624835851
1533,102.356486916,6.094396625,102.445956916,6.004782625,7,25,28.0659113603862
1534,102.356486916,6.004782625,102.445956916,5.915168625,8,25,28.0723199967622
1535,102.356486916,5.915168625,102.445956916,5.825554625,9,25,28.0737062572317
1536,102.356486916,5.825554625,102.445956916,5.735940625,10,25,28.0677271195283
1537,102.356486916,5.735940625,102.445956916,5.646326625,11,25,28.0542699822972
1538,102.356486916,5.646326625,102.445956916,5.556712625,12,25,28.0363437972944
1539,102.356486916,5.556712625,102.445956916,5.467098625,13,25,28.0167246667898
1540,102.356486916,5.467098625,102.445956916,5.377484625,14,25,27.997062779023
1541,102.356486916,5.377484625,102.445956916,5.287870625,15,25,27.9784029856145
1542,102.356486916,5.287870625,102.445956916,5.198256625,16,25,27.9615951932401
1543,102.356486916,5.198256625,102.445956916,5.108642625,17,25,27.94742252146
1544,102.356486916,5.108642625,102.445956916,5.019028625,18,25,27.8974518226627
1545,102.356486916,5.019028625,102.445956916,4.929414625,19,25,27.785669164191
1546,102.356486916,4.929414625,102.445956916,4.839800625,20,25,27.6312563019263
1547,102.356486916,4.839800625,102.445956916,4.750186625,21,25,27.4561816591477
1548,102.356486916,4.750186625,102.445956916,4.660572625,22,25,27.2702528447799
1549,102.356486916,4.660572625,102.445956916,4.570958625,23,25,27.0868661615228
1550,102.356486916,4.570958625,102.445956916,4.481344625,24,25,26.9233149862138
1551,102.356486916,4.481344625,102.445956916,4.391730625,25,25,26.7991446216672
1552,102.356486916,4.391730625,102.445956916,4.302116625,26,25,26.7240911427661
1553,102.356486916,4.302116625,102.445956916,4.212502625,27,25,26.7190463838729
1554,102.356486916,4.212502625,102.445956916,4.122888625,28,25,26.7976951060865
1555,102.356486916,4.122888625,102.445956916,4.033274625,29,25,26.9561233797693
1556,102.356486916,4.033274625,102.445956916,3.943660625,30,25,27.1706491664953
1557,102.356486916,3.943660625,102.445956916,3.854046625,31,25,27.2483659932669
1558,102.356486916,3.854046625,102.445956916,3.764432625,32,25,27.288255427402
1559,102.356486916,3.764432625,102.445956916,3.674818625,33,25,27.3189907124415
1560,102.356486916,3.674818625,102.445956916,3.585204625,34,25,27.3269830727221
1561,102.356486916,3.585204625,102.445956916,3.495590625,35,25,27.3081808046523
1562,102.356486916,3.495590625,102.445956916,3.405976625,36,25,27.3289302130663
1563,102.356486916,3.405976625,102.445956916,3.316362625,37,25,27.4183242836201
1564,102.356486916,3.316362625,102.445956916,3.226748625,38,25,27.4858202839159
1565,102.356486916,3.226748625,102.445956916,3.137134625,39,25,27.5630689742108
1566,102.356486916,3.137134625,102.445956916,3.047520625,40,25,27.6498002935216
1567,102.356486916,3.047520625,102.445956916,2.957906625,41,25,27.7424920668778
1568,102.356486916,2.957906625,102.445956916,2.868292625,42,25,27.8346703598095
1569,102.356486916,2.868292625,102.445956916,2.778678625,43,25,27.9095377484982
1570,102.356486916,2.778678625,102.445956916,2.689064625,44,25,27.9626983386693
1571,102.356486916,2.689064625,102.445956916,2.599450625,45,25,27.9889025800451
1572,102.356486916,2.599450625,102.445956916,2.509836625,46,25,27.9818654901004
1573,102.356486916,2.509836625,102.445956916,2.420222625,47,25,27.9427072450237
1574,102.356486916,2.420222625,102.445956916,2.330608625,48,25,27.8915023364945
1575,102.356486916,2.330608625,102.445956916,2.240994625,49,25,27.8470116141757
1576,102.356486916,2.240994625,102.445956916,2.151380625,50,25,27.8137104358038
1577,102.356486916,2.151380625,102.445956916,2.061766625,51,25,27.7862167413663
1578,102.356486916,2.061766625,102.445956916,1.972152625,52,25,27.7662217274444
1579,102.356486916,1.972152625,102.445956916,1.882538625,53,25,27.7571647244281
1580,102.356486916,1.882538625,102.445956916,1.792924625,54,25,27.7611865925134
1581,102.356486916,1.792924625,102.445956916,1.703310625,55,25,27.7766372146308
1582,102.356486916,1.703310625,102.445956916,1.613696625,56,25,27.8018528522953
1583,102.356486916,1.613696625,102.445956916,1.524082625,57,25,27.8317255064643
1584,102.356486916,1.524082625,102.445956916,1.434468625,58,25,27.8600152047772
1585,102.356486916,1.434468625,102.445956916,1.344854625,59,25,27.8837142063707
1586,102.356486916,1.344854625,102.445956916,1.255240625,60,25,27.8983869577881
1587,102.445956916,6.721694625,102.535426916,6.632080625,0,26,27.9396147628086
1588,102.445956916,6.632080625,102.535426916,6.542466625,1,26,27.9524995561887
1589,102.445956916,6.542466625,102.535426916,6.452852625,2,26,27.9686841883141
1590,102.445956916,6.452852625,102.535426916,6.363238625,3,26,27.9873276452601
1591,102.445956916,6.363238625,102.535426916,6.273624625,4,26,28.0073157659926
1592,102.445956916,6.273624625,102.535426916,6.184010625,5,26,28.0270624666197
1593,102.445956916,6.184010625,102.535426916,6.094396625,6,26,28.0445690426855
1594,102.445956916,6.094396625,102.535426916,6.004782625,7,26,28.0585245493638
1595,102.445956916,6.004782625,102.535426916,5.915168625,8,26,28.0698328875022
1596,102.445956916,5.915168625,102.535426916,5.825554625,9,26,28.0769566729419
1597,102.445956916,5.825554625,102.535426916,5.735940625,10,26,28.0743327329323
1598,102.445956916,5.735940625,102.535426916,5.646326625,11,26,28.0613354199191
1599,102.445956916,5.646326625,102.535426916,5.556712625,12,26,28.0440256112797
1600,102.445956916,5.556712625,102.535426916,5.467098625,13,26,28.0253219657444
1601,102.445956916,5.467098625,102.535426916,5.377484625,14,26,28.0064425442319
1602,102.445956916,5.377484625,102.535426916,5.287870625,15,26,27.9881861162347
1603,102.445956916,5.287870625,102.535426916,5.198256625,16,26,27.9713117149925
1604,102.445956916,5.198256625,102.535426916,5.108642625,17,26,27.9566047464298
1605,102.445956916,5.108642625,102.535426916,5.019028625,18,26,27.9338716848192
1606,102.445956916,5.019028625,102.535426916,4.929414625,19,26,27.858546880804
1607,102.445956916,4.929414625,102.535426916,4.839800625,20,26,27.7422854997041
1608,102.445956916,4.839800625,102.535426916,4.750186625,21,26,27.6079225087423
1609,102.445956916,4.750186625,102.535426916,4.660572625,22,26,27.4658125817319
1610,102.445956916,4.660572625,102.535426916,4.570958625,23,26,27.329752991307
1611,102.445956916,4.570958625,102.535426916,4.481344625,24,26,27.2145719441281
1612,102.445956916,4.481344625,102.535426916,4.391730625,25,26,27.1344311127751
1613,102.445956916,4.391730625,102.535426916,4.302116625,26,26,27.0914549897403
1614,102.445956916,4.302116625,102.535426916,4.212502625,27,26,27.0972801196839
1615,102.445956916,4.212502625,102.535426916,4.122888625,28,26,27.1576121788911
1616,102.445956916,4.122888625,102.535426916,4.033274625,29,26,27.263132373015
1617,102.445956916,4.033274625,102.535426916,3.943660625,30,26,27.3773434453247
1618,102.445956916,3.943660625,102.535426916,3.854046625,31,26,27.4363370036183
1619,102.445956916,3.854046625,102.535426916,3.764432625,32,26,27.4481448412423
1620,102.445956916,3.764432625,102.535426916,3.674818625,33,26,27.4379300560897
1621,102.445956916,3.674818625,102.535426916,3.585204625,34,26,27.4049819521167
1622,102.445956916,3.585204625,102.535426916,3.495590625,35,26,27.3478633217013
1623,102.445956916,3.495590625,102.535426916,3.405976625,36,26,27.3347171941578
1624,102.445956916,3.405976625,102.535426916,3.316362625,37,26,27.3987883975567
1625,102.445956916,3.316362625,102.535426916,3.226748625,38,26,27.4681326536684
1626,102.445956916,3.226748625,102.535426916,3.137134625,39,26,27.5482103378114
1627,102.445956916,3.137134625,102.535426916,3.047520625,40,26,27.6356753125466
1628,102.445956916,3.047520625,102.535426916,2.957906625,41,26,27.729852679351
1629,102.445956916,2.957906625,102.535426916,2.868292625,42,26,27.8234856869262
1630,102.445956916,2.868292625,102.535426916,2.778678625,43,26,27.8998511816861
1631,102.445956916,2.778678625,102.535426916,2.689064625,44,26,27.9532441040163
1632,102.445956916,2.689064625,102.535426916,2.599450625,45,26,27.9731690107316
1633,102.445956916,2.599450625,102.535426916,2.509836625,46,26,27.9547875647836
1634,102.445956916,2.509836625,102.535426916,2.420222625,47,26,27.8969103449356
1635,102.445956916,2.420222625,102.535426916,2.330608625,48,26,27.8193081627574
1636,102.445956916,2.330608625,102.535426916,2.240994625,49,26,27.7566762446923
1637,102.445956916,2.240994625,102.535426916,2.151380625,50,26,27.7293963005994
1638,102.445956916,2.151380625,102.535426916,2.061766625,51,26,27.7108382841684
1639,102.445956916,2.061766625,102.535426916,1.972152625,52,26,27.6973652626679
1640,102.445956916,1.972152625,102.535426916,1.882538625,53,26,27.6942656397539
1641,102.445956916,1.882538625,102.535426916,1.792924625,54,26,27.7038364727904
1642,102.445956916,1.792924625,102.535426916,1.703310625,55,26,27.7248816686648
1643,102.445956916,1.703310625,102.535426916,1.613696625,56,26,27.7555643502043
1644,102.445956916,1.613696625,102.535426916,1.524082625,57,26,27.7929873907572
1645,102.445956916,1.524082625,102.535426916,1.434468625,58,26,27.8297380390261
1646,102.445956916,1.434468625,102.535426916,1.344854625,59,26,27.8612414688452
1647,102.445956916,1.344854625,102.535426916,1.255240625,60,26,27.882929947487
1648,102.535426916,6.721694625,102.624896916,6.632080625,0,27,27.9364409869722
1649,102.535426916,6.632080625,102.624896916,6.542466625,1,27,27.9480250522311
1650,102.535426916,6.542466625,102.624896916,6.452852625,2,27,27.9627033887263
1651,102.535426916,6.452852625,102.624896916,6.363238625,3,27,27.9796059890173
1652,102.535426916,6.363238625,102.624896916,6.273624625,4,27,27.997680165945
1653,102.535426916,6.273624625,102.624896916,6.184010625,5,27,28.0156786670342
1654,102.535426916,6.184010625,102.624896916,6.094396625,6,27,28.0323903603681
1655,102.535426916,6.094396625,102.624896916,6.004782625,7,27,28.0484890585196
1656,102.535426916,6.004782625,102.624896916,5.915168625,8,27,28.0640305329512
1657,102.535426916,5.915168625,102.624896916,5.825554625,9,27,28.0784611535019
1658,102.535426916,5.825554625,102.624896916,5.735940625,10,27,28.0800225522614
1659,102.535426916,5.735940625,102.624896916,5.646326625,11,27,28.0653971722009
1660,102.535426916,5.646326625,102.624896916,5.556712625,12,27,28.0494511349869
1661,102.535426916,5.556712625,102.624896916,5.467098625,13,27,28.0327012883336
1662,102.535426916,5.467098625,102.624896916,5.377484625,14,27,28.0155409566359
1663,102.535426916,5.377484625,102.624896916,5.287870625,15,27,27.9984508327446
1664,102.535426916,5.287870625,102.624896916,5.198256625,16,27,27.9820970385302
1665,102.535426916,5.198256625,102.624896916,5.108642625,17,27,27.9671211465388
1666,102.535426916,5.108642625,102.624896916,5.019028625,18,27,27.9532417547284
1667,102.535426916,5.019028625,102.624896916,4.929414625,19,27,27.9171799885431
1668,102.535426916,4.929414625,102.624896916,4.839800625,20,27,27.8396736841103
1669,102.535426916,4.839800625,102.624896916,4.750186625,21,27,27.7446409208856
1670,102.535426916,4.750186625,102.624896916,4.660572625,22,27,27.6430612958919
1671,102.535426916,4.660572625,102.624896916,4.570958625,23,27,27.5472556132051
1672,102.535426916,4.570958625,102.624896916,4.481344625,24,27,27.4708451889546
1673,102.535426916,4.481344625,102.624896916,4.391730625,25,27,27.4237511371162
1674,102.535426916,4.391730625,102.624896916,4.302116625,26,27,27.402154246166
1675,102.535426916,4.302116625,102.624896916,4.212502625,27,27,27.4111137640873
1676,102.535426916,4.212502625,102.624896916,4.122888625,28,27,27.4518047317989
1677,102.535426916,4.122888625,102.624896916,4.033274625,29,27,27.5140750441742
1678,102.535426916,4.033274625,102.624896916,3.943660625,30,27,27.5738983793907
1679,102.535426916,3.943660625,102.624896916,3.854046625,31,27,27.6050748852222
1680,102.535426916,3.854046625,102.624896916,3.764432625,32,27,27.602482671737
1681,102.535426916,3.764432625,102.624896916,3.674818625,33,27,27.5738067463915
1682,102.535426916,3.674818625,102.624896916,3.585204625,34,27,27.5257076882827
1683,102.535426916,3.585204625,102.624896916,3.495590625,35,27,27.4701351356089
1684,102.535426916,3.495590625,102.624896916,3.405976625,36,27,27.4354072151107
1685,102.535426916,3.405976625,102.624896916,3.316362625,37,27,27.4413086169194
1686,102.535426916,3.316362625,102.624896916,3.226748625,38,27,27.4932015793318
1687,102.535426916,3.226748625,102.624896916,3.137134625,39,27,27.5652753786083
1688,102.535426916,3.137134625,102.624896916,3.047520625,40,27,27.6485128813454
1689,102.535426916,3.047520625,102.624896916,2.957906625,41,27,27.741010322086
1690,102.535426916,2.957906625,102.624896916,2.868292625,42,27,27.8328170999479
1691,102.535426916,2.868292625,102.624896916,2.778678625,43,27,27.9086533352111
1692,102.535426916,2.778678625,102.624896916,2.689064625,44,27,27.9598893941564
1693,102.535426916,2.689064625,102.624896916,2.599450625,45,27,27.9745931152921
1694,102.535426916,2.599450625,102.624896916,2.509836625,46,27,27.9459216043093
1695,102.535426916,2.509836625,102.624896916,2.420222625,47,27,27.8705937715943
1696,102.535426916,2.420222625,102.624896916,2.330608625,48,27,27.7657617091676
1697,102.535426916,2.330608625,102.624896916,2.240994625,49,27,27.6763981842494
1698,102.535426916,2.240994625,102.624896916,2.151380625,50,27,27.6607292516958
1699,102.535426916,2.151380625,102.624896916,2.061766625,51,27,27.6427209672171
1700,102.535426916,2.061766625,102.624896916,1.972152625,52,27,27.6300461772236
1701,102.535426916,1.972152625,102.624896916,1.882538625,53,27,27.6290525822921
1702,102.535426916,1.882538625,102.624896916,1.792924625,54,27,27.6418768653271
1703,102.535426916,1.792924625,102.624896916,1.703310625,55,27,27.6684811305637
1704,102.535426916,1.703310625,102.624896916,1.613696625,56,27,27.70678975071
1705,102.535426916,1.613696625,102.624896916,1.524082625,57,27,27.75334086543
1706,102.535426916,1.524082625,102.624896916,1.434468625,58,27,27.7992455544275
1707,102.535426916,1.434468625,102.624896916,1.344854625,59,27,27.8378146029125
1708,102.535426916,1.344854625,102.624896916,1.255240625,60,27,27.8662393987601
1709,102.624896916,6.721694625,102.714366916,6.632080625,0,28,27.9327065039526
1710,102.624896916,6.632080625,102.714366916,6.542466625,1,28,27.942561932861
1711,102.624896916,6.542466625,102.714366916,6.452852625,2,28,27.9553431836363
1712,102.624896916,6.452852625,102.714366916,6.363238625,3,28,27.9701992657366
1713,102.624896916,6.363238625,102.714366916,6.273624625,4,28,27.9861759231292
1714,102.624896916,6.273624625,102.714366916,6.184010625,5,28,28.0022502210477
1715,102.624896916,6.184010625,102.714366916,6.094396625,6,28,28.0184825874642
1716,102.624896916,6.094396625,102.714366916,6.004782625,7,28,28.0355416894365
1717,102.624896916,6.004782625,102.714366916,5.915168625,8,28,28.0522687594948
1718,102.624896916,5.915168625,102.714366916,5.825554625,9,28,28.0664683931008
1719,102.624896916,5.825554625,102.714366916,5.735940625,10,28,28.0704730241984
1720,102.624896916,5.735940625,102.714366916,5.646326625,11,28,28.0629004375466
1721,102.624896916,5.646326625,102.714366916,5.556712625,12,28,28.0515837895717
1722,102.624896916,5.556712625,102.714366916,5.467098625,13,28,28.0385418428958
1723,102.624896916,5.467098625,102.714366916,5.377484625,14,28,28.024260190042
1724,102.624896916,5.377484625,102.714366916,5.287870625,15,28,28.0091353348125
1725,102.624896916,5.287870625,102.714366916,5.198256625,16,28,27.9938257757216
1726,102.624896916,5.198256625,102.714366916,5.108642625,17,28,27.9782396623529
1727,102.624896916,5.108642625,102.714366916,5.019028625,18,28,27.962609919011
1728,102.624896916,5.019028625,102.714366916,4.929414625,19,28,27.9480016930871
1729,102.624896916,4.929414625,102.714366916,4.839800625,20,28,27.9095053604672
