"id","left","top","right","bottom","row_index","col_index","API_17"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,27.8986917466214
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,27.9302474501463
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,27.9656868866812
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,28.0139133986169
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,28.1005790475663
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,28.2269173075802
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,28.3912639561721
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,28.6002277392436
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,28.8491803998913
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,29.1029569726807
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,29.2960198977998
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,29.3625477621456
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,29.3317224773824
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,29.3441363588294
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,29.6235142460483
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,30.1059473430026
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,30.6395924603796
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,31.1796355060368
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,31.6954067322242
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,32.0928723499225
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,32.2043569153083
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,32.1421503077172
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,31.9914899514175
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,31.7740413303266
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,31.5027661292127
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,31.1940510320032
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,30.8670282989794
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,30.5197415026902
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,30.1535581323394
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,29.7764508457494
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,29.3992248621175
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,29.0540254079487
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,28.7787808823851
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,28.5855161349179
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,28.4717191997783
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,28.4289708599837
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,28.4489512040431
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,28.5056900393058
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,28.5806894338737
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,28.6539984498511
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,28.707285036322
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,28.736926511055
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,28.7418109448828
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,28.7222514298944
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,28.6789365470765
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,28.6135649063309
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,28.5300614717603
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,28.4422286309832
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,28.3592689635241
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,28.2871077592679
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,28.2310559037974
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,28.1914144397654
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,28.1685287173241
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,28.1700350135818
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,28.176157495264
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,28.1800634074543
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,28.1811216219502
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,28.1811216219502
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,28.1811216219502
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,28.1811216219502
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,27.9317751849333
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,27.9725289529931
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,28.0105998588046
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,28.0490330721775
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,28.0961707658161
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,28.1759658992087
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,28.2875186583098
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,28.432187026273
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,28.6181059161378
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,28.8370634097571
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,29.0589025656399
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,29.2476367216552
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,29.3842087028714
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,29.4976511389431
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,29.6707724100559
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,29.9872775696978
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,30.4418283229698
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,30.9741198947903
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,31.5397655530332
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,32.1167814872617
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,32.6634205167571
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,32.6608779877965
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,32.5574213565279
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,32.3781944679397
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,32.1224900028626
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,31.8019588610918
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,31.439095888123
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,31.056849110028
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,30.6701517426585
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,30.2690124120171
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,29.8640957683299
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,29.4684790607662
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,29.1311938193917
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,28.8808968540235
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,28.714282197384
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,28.619503739308
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,28.5913107584912
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,28.6257512202364
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,28.6957570651755
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,28.7851522758276
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,28.8729507373057
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,28.9378511171526
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,28.9733584172131
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,28.9783708279161
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,28.953489056642
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,28.8996150614942
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,28.8201908559085
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,28.7194661809673
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,28.6049971264358
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,28.4930609691822
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,28.3907016723699
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,28.3036734116465
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,28.236996226619
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,28.1910538211249
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,28.1652739299041
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,28.1667224515216
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,28.1746021311909
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,28.1796300306596
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,28.1811216219502
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,28.1811216219502
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,28.1811216219502
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,27.9858305955296
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,28.0356960377149
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,28.0816411340655
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,28.1239298692975
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,28.1689218285133
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,28.2398281631492
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,28.3353059802079
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,28.4608518455842
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,28.6256474774495
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,28.8216768419351
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,29.0291757566252
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,29.2310174338684
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,29.4254650680312
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,29.6336088800255
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,29.8969196728448
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,30.2524052789983
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,30.7023657842404
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,31.2191643106721
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,31.7678551214536
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,32.305631626212
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,32.7217196584916
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,32.8806612991137
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,32.8489986666404
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,32.6874031349825
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,32.4090768941157
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,32.0410490557664
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,31.6241521905745
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,31.194455441968
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,30.7701508321733
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,30.3398296268623
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,29.9125550861462
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,29.5226041702716
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,29.2131681053538
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,28.9921391916045
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,28.8475885627099
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,28.7741792660213
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,28.7685841691419
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,28.8248170997163
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,28.9136806674214
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,29.0204468020021
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,29.1241530920309
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,29.2014393282748
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,29.2397354064884
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,29.240577106545
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,29.2063785746133
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,29.1401303981655
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,29.0457737698233
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,28.927970053203
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,28.7918580473877
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,28.6518781473994
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,28.5209798651016
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,28.405290576743
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,28.3105804668245
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,28.2402361672383
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,28.1905768065583
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,28.1627530475474
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,28.1651998069622
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,28.1742351145636
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,28.179762143222
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,28.1811216219502
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,28.1811216219502
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,28.0385185311937
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,28.1007899201499
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,28.1545351918677
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,28.2004710735454
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,28.2425479897601
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,28.3035246099529
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,28.3839654816848
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,28.4926330987164
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,28.6401747542512
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,28.8205041060812
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,29.0212263707541
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,29.2341994227586
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,29.4620287540572
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,29.7200110371376
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,30.0311259841257
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,30.4111294566129
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,30.8576113491581
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,31.3531710851506
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,31.8712876618208
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,32.359375546939
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,32.7488828569978
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,32.9827897358905
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,33.045681187123
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,32.929267398422
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,32.630841834096
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,32.2085436799312
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,31.7385850646229
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,31.2688314164871
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,30.8101279882603
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,30.3531162358757
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,29.9247796194453
