id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Vegetation_18
905,102.094274836628514,3.061694625000000,102.232838901234032,2.941694625000000,30,19,"1445",102.177546916,3.047520625,102.267016916,2.957906625,"41","23",100686.368595209
905,102.094274836628514,3.061694625000000,102.232838901234032,2.941694625000000,30,19,"1446",102.177546916,2.957906625,102.267016916,2.868292625,"42","23",89307.7174984199
906,102.094274836628514,2.941694625000000,102.232838901234032,2.821694625000000,31,19,"1447",102.177546916,2.868292625,102.267016916,2.778678625,"43","23",75140.3045842052
907,102.094274836628514,2.821694625000000,102.232838901234032,2.701694625000000,32,19,"1448",102.177546916,2.778678625,102.267016916,2.689064625,"44","23",60790.814163119
908,102.094274836628514,2.701694625000000,102.232838901234032,2.581694625000000,33,19,"1449",102.177546916,2.689064625,102.267016916,2.599450625,"45","23",50527.9283624159
908,102.094274836628514,2.701694625000000,102.232838901234032,2.581694625000000,33,19,"1450",102.177546916,2.599450625,102.267016916,2.509836625,"46","23",47503.42171221
909,102.094274836628514,2.581694625000000,102.232838901234032,2.461694625000000,34,19,"1451",102.177546916,2.509836625,102.267016916,2.420222625,"47","23",41887.0091514519
910,102.094274836628514,2.461694625000000,102.232838901234032,2.341694625000000,35,19,"1452",102.177546916,2.420222625,102.267016916,2.330608625,"48","23",29535.7287731331
911,102.094274836628514,2.341694625000000,102.232838901234032,2.221694625000000,36,19,"1453",102.177546916,2.330608625,102.267016916,2.240994625,"49","23",23422.665202235
911,102.094274836628514,2.341694625000000,102.232838901234032,2.221694625000000,36,19,"1454",102.177546916,2.240994625,102.267016916,2.151380625,"50","23",30226.670545527
912,102.094274836628514,2.221694625000000,102.232838901234032,2.101694624999999,37,19,,,,,,,,
925,102.198197885082649,6.241694625000000,102.336761949688153,6.121694625000000,4,20,"1471",102.267016916,6.184010625,102.356486916,6.094396625,"6","24",11955.0924146869
926,102.198197885082649,6.121694625000000,102.336761949688153,6.001694625000000,5,20,"1472",102.267016916,6.094396625,102.356486916,6.004782625,"7","24",7602.92191347692
926,102.198197885082649,6.121694625000000,102.336761949688153,6.001694625000000,5,20,"1473",102.267016916,6.004782625,102.356486916,5.915168625,"8","24",9517.90056256999
927,102.198197885082649,6.001694625000000,102.336761949688153,5.881694625000000,6,20,"1474",102.267016916,5.915168625,102.356486916,5.825554625,"9","24",18810.3223806214
928,102.198197885082649,5.881694625000000,102.336761949688153,5.761694625000000,7,20,"1475",102.267016916,5.825554625,102.356486916,5.735940625,"10","24",40801.302894318
929,102.198197885082649,5.761694625000000,102.336761949688153,5.641694625000000,8,20,"1476",102.267016916,5.735940625,102.356486916,5.646326625,"11","24",80938.7960706801
929,102.198197885082649,5.761694625000000,102.336761949688153,5.641694625000000,8,20,"1477",102.267016916,5.646326625,102.356486916,5.556712625,"12","24",129061.807502225
930,102.198197885082649,5.641694625000000,102.336761949688153,5.521694625000000,9,20,"1478",102.267016916,5.556712625,102.356486916,5.467098625,"13","24",181660.096734725
931,102.198197885082649,5.521694625000000,102.336761949688153,5.401694625000000,10,20,"1479",102.267016916,5.467098625,102.356486916,5.377484625,"14","24",237019.564247468
932,102.198197885082649,5.401694625000000,102.336761949688153,5.281694625000000,11,20,"1480",102.267016916,5.377484625,102.356486916,5.287870625,"15","24",291069.299970791
932,102.198197885082649,5.401694625000000,102.336761949688153,5.281694625000000,11,20,"1481",102.267016916,5.287870625,102.356486916,5.198256625,"16","24",340937.328590414
933,102.198197885082649,5.281694625000000,102.336761949688153,5.161694625000000,12,20,"1482",102.267016916,5.198256625,102.356486916,5.108642625,"17","24",390697.543104038
934,102.198197885082649,5.161694625000000,102.336761949688153,5.041694625000000,13,20,"1483",102.267016916,5.108642625,102.356486916,5.019028625,"18","24",439934.735421397
935,102.198197885082649,5.041694625000000,102.336761949688153,4.921694625000000,14,20,"1484",102.267016916,5.019028625,102.356486916,4.929414625,"19","24",484474.003587131
935,102.198197885082649,5.041694625000000,102.336761949688153,4.921694625000000,14,20,"1485",102.267016916,4.929414625,102.356486916,4.839800625,"20","24",521565.673991586
936,102.198197885082649,4.921694625000000,102.336761949688153,4.801694625000000,15,20,"1486",102.267016916,4.839800625,102.356486916,4.750186625,"21","24",551093.773187507
937,102.198197885082649,4.801694625000000,102.336761949688153,4.681694625000000,16,20,"1487",102.267016916,4.750186625,102.356486916,4.660572625,"22","24",569718.401641429
938,102.198197885082649,4.681694625000000,102.336761949688153,4.561694625000000,17,20,"1488",102.267016916,4.660572625,102.356486916,4.570958625,"23","24",577484.273107236
938,102.198197885082649,4.681694625000000,102.336761949688153,4.561694625000000,17,20,"1489",102.267016916,4.570958625,102.356486916,4.481344625,"24","24",577852.943567693
939,102.198197885082649,4.561694625000000,102.336761949688153,4.441694625000000,18,20,"1490",102.267016916,4.481344625,102.356486916,4.391730625,"25","24",573422.041893947
940,102.198197885082649,4.441694625000000,102.336761949688153,4.321694624999999,19,20,"1491",102.267016916,4.391730625,102.356486916,4.302116625,"26","24",568138.711628583
941,102.198197885082649,4.321694624999999,102.336761949688153,4.201694625000000,20,20,"1492",102.267016916,4.302116625,102.356486916,4.212502625,"27","24",565366.332102213
941,102.198197885082649,4.321694624999999,102.336761949688153,4.201694625000000,20,20,"1493",102.267016916,4.212502625,102.356486916,4.122888625,"28","24",568043.884014169
942,102.198197885082649,4.201694625000000,102.336761949688153,4.081694625000000,21,20,"1494",102.267016916,4.122888625,102.356486916,4.033274625,"29","24",575025.439596005
943,102.198197885082649,4.081694625000000,102.336761949688153,3.961694625000000,22,20,"1495",102.267016916,4.033274625,102.356486916,3.943660625,"30","24",570189.961041967
944,102.198197885082649,3.961694625000000,102.336761949688153,3.841694625000000,23,20,"1496",102.267016916,3.943660625,102.356486916,3.854046625,"31","24",512425.626874408
944,102.198197885082649,3.961694625000000,102.336761949688153,3.841694625000000,23,20,"1497",102.267016916,3.854046625,102.356486916,3.764432625,"32","24",425521.851271885
945,102.198197885082649,3.841694625000000,102.336761949688153,3.721694625000000,24,20,"1498",102.267016916,3.764432625,102.356486916,3.674818625,"33","24",341201.145417137
946,102.198197885082649,3.721694625000000,102.336761949688153,3.601694624999999,25,20,"1499",102.267016916,3.674818625,102.356486916,3.585204625,"34","24",269597.841569171
947,102.198197885082649,3.601694624999999,102.336761949688153,3.481694625000000,26,20,"1500",102.267016916,3.585204625,102.356486916,3.495590625,"35","24",211222.031124835
947,102.198197885082649,3.601694624999999,102.336761949688153,3.481694625000000,26,20,"1501",102.267016916,3.495590625,102.356486916,3.405976625,"36","24",170003.759127109
948,102.198197885082649,3.481694625000000,102.336761949688153,3.361694625000000,27,20,"1502",102.267016916,3.405976625,102.356486916,3.316362625,"37","24",146180.333732405
949,102.198197885082649,3.361694625000000,102.336761949688153,3.241694625000000,28,20,"1503",102.267016916,3.316362625,102.356486916,3.226748625,"38","24",130297.790300686
950,102.198197885082649,3.241694625000000,102.336761949688153,3.121694625000000,29,20,"1504",102.267016916,3.226748625,102.356486916,3.137134625,"39","24",117673.561515101
950,102.198197885082649,3.241694625000000,102.336761949688153,3.121694625000000,29,20,"1505",102.267016916,3.137134625,102.356486916,3.047520625,"40","24",106738.400682139
951,102.198197885082649,3.121694625000000,102.336761949688153,3.001694625000000,30,20,"1506",102.267016916,3.047520625,102.356486916,2.957906625,"41","24",96123.465378505
952,102.198197885082649,3.001694625000000,102.336761949688153,2.881694625000000,31,20,"1507",102.267016916,2.957906625,102.356486916,2.868292625,"42","24",85683.7115659543
953,102.198197885082649,2.881694625000000,102.336761949688153,2.761694625000000,32,20,"1508",102.267016916,2.868292625,102.356486916,2.778678625,"43","24",77313.3304463789
953,102.198197885082649,2.881694625000000,102.336761949688153,2.761694625000000,32,20,"1509",102.267016916,2.778678625,102.356486916,2.689064625,"44","24",68813.4798472891
954,102.198197885082649,2.761694625000000,102.336761949688153,2.641694625000000,33,20,"1510",102.267016916,2.689064625,102.356486916,2.599450625,"45","24",62518.679325346
955,102.198197885082649,2.641694625000000,102.336761949688153,2.521694624999999,34,20,"1511",102.267016916,2.599450625,102.356486916,2.509836625,"46","24",57727.8853797929
956,102.198197885082649,2.521694624999999,102.336761949688153,2.401694624999999,35,20,"1512",102.267016916,2.509836625,102.356486916,2.420222625,"47","24",47070.15987338
956,102.198197885082649,2.521694624999999,102.336761949688153,2.401694624999999,35,20,"1513",102.267016916,2.420222625,102.356486916,2.330608625,"48","24",27264.3283632738
957,102.198197885082649,2.401694624999999,102.336761949688153,2.281694625000000,36,20,"1514",102.267016916,2.330608625,102.356486916,2.240994625,"49","24",15543.8248244454
958,102.198197885082649,2.281694625000000,102.336761949688153,2.161694625000000,37,20,"1515",102.267016916,2.240994625,102.356486916,2.151380625,"50","24",30169.8948530974
959,102.198197885082649,2.161694625000000,102.336761949688153,2.041694625000000,38,20,,,,,,,,
970,102.302120933536784,6.301694625000000,102.440684998142302,6.181694625000000,3,21,,,,,,,,
971,102.302120933536784,6.181694625000000,102.440684998142302,6.061694625000000,4,21,"1533",102.356486916,6.094396625,102.445956916,6.004782625,"7","25",6830.75523238174
972,102.302120933536784,6.061694625000000,102.440684998142302,5.941694625000000,5,21,"1534",102.356486916,6.004782625,102.445956916,5.915168625,"8","25",9705.41098947341
973,102.302120933536784,5.941694625000000,102.440684998142302,5.821694625000000,6,21,"1535",102.356486916,5.915168625,102.445956916,5.825554625,"9","25",16684.512987347
973,102.302120933536784,5.941694625000000,102.440684998142302,5.821694625000000,6,21,"1536",102.356486916,5.825554625,102.445956916,5.735940625,"10","25",42411.636243586
974,102.302120933536784,5.821694625000000,102.440684998142302,5.701694625000000,7,21,"1537",102.356486916,5.735940625,102.445956916,5.646326625,"11","25",77812.3859022011
975,102.302120933536784,5.701694625000000,102.440684998142302,5.581694625000000,8,21,"1538",102.356486916,5.646326625,102.445956916,5.556712625,"12","25",119161.933226276
976,102.302120933536784,5.581694625000000,102.440684998142302,5.461694625000000,9,21,"1539",102.356486916,5.556712625,102.445956916,5.467098625,"13","25",165908.074528793
976,102.302120933536784,5.581694625000000,102.440684998142302,5.461694625000000,9,21,"1540",102.356486916,5.467098625,102.445956916,5.377484625,"14","25",217048.26072298
977,102.302120933536784,5.461694625000000,102.440684998142302,5.341694625000000,10,21,"1541",102.356486916,5.377484625,102.445956916,5.287870625,"15","25",270171.742650785
978,102.302120933536784,5.341694625000000,102.440684998142302,5.221694625000000,11,21,"1542",102.356486916,5.287870625,102.445956916,5.198256625,"16","25",321043.385657173
979,102.302120933536784,5.221694625000000,102.440684998142302,5.101694625000000,12,21,"1543",102.356486916,5.198256625,102.445956916,5.108642625,"17","25",372465.237387261
979,102.302120933536784,5.221694625000000,102.440684998142302,5.101694625000000,12,21,"1544",102.356486916,5.108642625,102.445956916,5.019028625,"18","25",424041.165125976
980,102.302120933536784,5.101694625000000,102.440684998142302,4.981694625000000,13,21,"1545",102.356486916,5.019028625,102.445956916,4.929414625,"19","25",471740.003099272
981,102.302120933536784,4.981694625000000,102.440684998142302,4.861694625000000,14,21,"1546",102.356486916,4.929414625,102.445956916,4.839800625,"20","25",511099.204649247
982,102.302120933536784,4.861694625000000,102.440684998142302,4.741694625000000,15,21,"1547",102.356486916,4.839800625,102.445956916,4.750186625,"21","25",543281.138244894
982,102.302120933536784,4.861694625000000,102.440684998142302,4.741694625000000,15,21,"1548",102.356486916,4.750186625,102.445956916,4.660572625,"22","25",565382.120719247
983,102.302120933536784,4.741694625000000,102.440684998142302,4.621694625000000,16,21,"1549",102.356486916,4.660572625,102.445956916,4.570958625,"23","25",576350.463129237
984,102.302120933536784,4.621694625000000,102.440684998142302,4.501694625000000,17,21,"1550",102.356486916,4.570958625,102.445956916,4.481344625,"24","25",579607.189007217
985,102.302120933536784,4.501694625000000,102.440684998142302,4.381694625000000,18,21,"1551",102.356486916,4.481344625,102.445956916,4.391730625,"25","25",578727.807694586
985,102.302120933536784,4.501694625000000,102.440684998142302,4.381694625000000,18,21,"1552",102.356486916,4.391730625,102.445956916,4.302116625,"26","25",576523.745141961
986,102.302120933536784,4.381694625000000,102.440684998142302,4.261694625000000,19,21,"1553",102.356486916,4.302116625,102.445956916,4.212502625,"27","25",575312.032548291
987,102.302120933536784,4.261694625000000,102.440684998142302,4.141694625000001,20,21,"1554",102.356486916,4.212502625,102.445956916,4.122888625,"28","25",579884.724245791
988,102.302120933536784,4.141694625000001,102.440684998142302,4.021694625000001,21,21,"1555",102.356486916,4.122888625,102.445956916,4.033274625,"29","25",593714.539495938
988,102.302120933536784,4.141694625000001,102.440684998142302,4.021694625000001,21,21,"1556",102.356486916,4.033274625,102.445956916,3.943660625,"30","25",617169.61508145
989,102.302120933536784,4.021694625000001,102.440684998142302,3.901694625000000,22,21,"1557",102.356486916,3.943660625,102.445956916,3.854046625,"31","25",537140.403173644
990,102.302120933536784,3.901694625000000,102.440684998142302,3.781694625000000,23,21,"1558",102.356486916,3.854046625,102.445956916,3.764432625,"32","25",435578.129533736
991,102.302120933536784,3.781694625000000,102.440684998142302,3.661694625000000,24,21,"1559",102.356486916,3.764432625,102.445956916,3.674818625,"33","25",345394.104376307
991,102.302120933536784,3.781694625000000,102.440684998142302,3.661694625000000,24,21,"1560",102.356486916,3.674818625,102.445956916,3.585204625,"34","25",270212.471361881
992,102.302120933536784,3.661694625000000,102.440684998142302,3.541694625000000,25,21,"1561",102.356486916,3.585204625,102.445956916,3.495590625,"35","25",208092.78597915
993,102.302120933536784,3.541694625000000,102.440684998142302,3.421694625000000,26,21,"1562",102.356486916,3.495590625,102.445956916,3.405976625,"36","25",167149.398952562
994,102.302120933536784,3.421694625000000,102.440684998142302,3.301694625000000,27,21,"1563",102.356486916,3.405976625,102.445956916,3.316362625,"37","25",150655.749917284
994,102.302120933536784,3.421694625000000,102.440684998142302,3.301694625000000,27,21,"1564",102.356486916,3.316362625,102.445956916,3.226748625,"38","25",137497.137697692
995,102.302120933536784,3.301694625000000,102.440684998142302,3.181694625000000,28,21,"1565",102.356486916,3.226748625,102.445956916,3.137134625,"39","25",122921.176073915
996,102.302120933536784,3.181694625000000,102.440684998142302,3.061694625000000,29,21,"1566",102.356486916,3.137134625,102.445956916,3.047520625,"40","25",109030.421797733
997,102.302120933536784,3.061694625000000,102.440684998142302,2.941694625000000,30,21,"1567",102.356486916,3.047520625,102.445956916,2.957906625,"41","25",95538.0467708721
997,102.302120933536784,3.061694625000000,102.440684998142302,2.941694625000000,30,21,"1568",102.356486916,2.957906625,102.445956916,2.868292625,"42","25",84390.4104442644
998,102.302120933536784,2.941694625000000,102.440684998142302,2.821694625000000,31,21,"1569",102.356486916,2.868292625,102.445956916,2.778678625,"43","25",79330.9486748688
999,102.302120933536784,2.821694625000000,102.440684998142302,2.701694625000000,32,21,"1570",102.356486916,2.778678625,102.445956916,2.689064625,"44","25",74996.5745516685
1000,102.302120933536784,2.701694625000000,102.440684998142302,2.581694625000000,33,21,"1571",102.356486916,2.689064625,102.445956916,2.599450625,"45","25",71839.0011027298
1000,102.302120933536784,2.701694625000000,102.440684998142302,2.581694625000000,33,21,"1572",102.356486916,2.599450625,102.445956916,2.509836625,"46","25",65066.2612755722
1001,102.302120933536784,2.581694625000000,102.440684998142302,2.461694625000000,34,21,"1573",102.356486916,2.509836625,102.445956916,2.420222625,"47","25",53214.4642899469
1002,102.302120933536784,2.461694625000000,102.440684998142302,2.341694625000000,35,21,"1574",102.356486916,2.420222625,102.445956916,2.330608625,"48","25",37744.3469025799
1003,102.302120933536784,2.341694625000000,102.440684998142302,2.221694625000000,36,21,"1575",102.356486916,2.330608625,102.445956916,2.240994625,"49","25",31269.6678695458
1003,102.302120933536784,2.341694625000000,102.440684998142302,2.221694625000000,36,21,"1576",102.356486916,2.240994625,102.445956916,2.151380625,"50","25",40701.1772121812
1004,102.302120933536784,2.221694625000000,102.440684998142302,2.101694624999999,37,21,"1577",102.356486916,2.151380625,102.445956916,2.061766625,"51","25",54973.7755363757
1019,102.406043981990905,6.001694625000000,102.544608046596437,5.881694625000000,6,22,"1596",102.445956916,5.915168625,102.535426916,5.825554625,"9","26",35305.5531208149
1020,102.406043981990905,5.881694625000000,102.544608046596437,5.761694625000000,7,22,"1597",102.445956916,5.825554625,102.535426916,5.735940625,"10","26",58392.0812908539
1020,102.406043981990905,5.881694625000000,102.544608046596437,5.761694625000000,7,22,"1658",102.535426916,5.825554625,102.624896916,5.735940625,"10","27",78489.1016708906
1021,102.406043981990905,5.761694625000000,102.544608046596437,5.641694625000000,8,22,"1598",102.445956916,5.735940625,102.535426916,5.646326625,"11","26",84797.2364528177
1021,102.406043981990905,5.761694625000000,102.544608046596437,5.641694625000000,8,22,"1599",102.445956916,5.646326625,102.535426916,5.556712625,"12","26",117291.041323865
1022,102.406043981990905,5.641694625000000,102.544608046596437,5.521694625000000,9,22,"1600",102.445956916,5.556712625,102.535426916,5.467098625,"13","26",157678.350848782
1023,102.406043981990905,5.521694625000000,102.544608046596437,5.401694625000000,10,22,"1601",102.445956916,5.467098625,102.535426916,5.377484625,"14","26",204533.817993731
1023,102.406043981990905,5.521694625000000,102.544608046596437,5.401694625000000,10,22,"1662",102.535426916,5.467098625,102.624896916,5.377484625,"14","27",191405.533393767
1024,102.406043981990905,5.401694625000000,102.544608046596437,5.281694625000000,11,22,"1602",102.445956916,5.377484625,102.535426916,5.287870625,"15","26",254794.250478914
1024,102.406043981990905,5.401694625000000,102.544608046596437,5.281694625000000,11,22,"1603",102.445956916,5.287870625,102.535426916,5.198256625,"16","26",304923.438166565
1025,102.406043981990905,5.281694625000000,102.544608046596437,5.161694625000000,12,22,"1604",102.445956916,5.198256625,102.535426916,5.108642625,"17","26",356843.869310427
1026,102.406043981990905,5.161694625000000,102.544608046596437,5.041694625000000,13,22,"1605",102.445956916,5.108642625,102.535426916,5.019028625,"18","26",408306.441925013
1026,102.406043981990905,5.161694625000000,102.544608046596437,5.041694625000000,13,22,"1666",102.535426916,5.108642625,102.624896916,5.019028625,"18","27",387833.009005774
1027,102.406043981990905,5.041694625000000,102.544608046596437,4.921694625000000,14,22,"1606",102.445956916,5.019028625,102.535426916,4.929414625,"19","26",455888.958771849
1027,102.406043981990905,5.041694625000000,102.544608046596437,4.921694625000000,14,22,"1607",102.445956916,4.929414625,102.535426916,4.839800625,"20","26",497184.246630332
1028,102.406043981990905,4.921694625000000,102.544608046596437,4.801694625000000,15,22,"1608",102.445956916,4.839800625,102.535426916,4.750186625,"21","26",530427.948293169
1029,102.406043981990905,4.801694625000000,102.544608046596437,4.681694625000000,16,22,"1609",102.445956916,4.750186625,102.535426916,4.660572625,"22","26",552897.700990843
1029,102.406043981990905,4.801694625000000,102.544608046596437,4.681694625000000,16,22,"1670",102.535426916,4.750186625,102.624896916,4.660572625,"22","27",533017.826697255
1030,102.406043981990905,4.681694625000000,102.544608046596437,4.561694625000000,17,22,"1610",102.445956916,4.660572625,102.535426916,4.570958625,"23","26",564652.23206624
1030,102.406043981990905,4.681694625000000,102.544608046596437,4.561694625000000,17,22,"1611",102.445956916,4.570958625,102.535426916,4.481344625,"24","26",568626.094979909
1031,102.406043981990905,4.561694625000000,102.544608046596437,4.441694625000000,18,22,"1612",102.445956916,4.481344625,102.535426916,4.391730625,"25","26",568937.448842269
1032,102.406043981990905,4.441694625000000,102.544608046596437,4.321694624999999,19,22,"1613",102.445956916,4.391730625,102.535426916,4.302116625,"26","26",567334.857797482
1032,102.406043981990905,4.441694625000000,102.544608046596437,4.321694624999999,19,22,"1674",102.535426916,4.391730625,102.624896916,4.302116625,"26","27",546014.478480076
1033,102.406043981990905,4.321694624999999,102.544608046596437,4.201694625000000,20,22,"1614",102.445956916,4.302116625,102.535426916,4.212502625,"27","26",564995.419870656
1033,102.406043981990905,4.321694624999999,102.544608046596437,4.201694625000000,20,22,"1615",102.445956916,4.212502625,102.535426916,4.122888625,"28","26",563719.978993771
1034,102.406043981990905,4.201694625000000,102.544608046596437,4.081694625000000,21,22,"1616",102.445956916,4.122888625,102.535426916,4.033274625,"29","26",563800.963638397
1035,102.406043981990905,4.081694625000000,102.544608046596437,3.961694625000000,22,22,"1617",102.445956916,4.033274625,102.535426916,3.943660625,"30","26",551310.85242392
1035,102.406043981990905,4.081694625000000,102.544608046596437,3.961694625000000,22,22,"1678",102.535426916,4.033274625,102.624896916,3.943660625,"30","27",485248.906647039
1036,102.406043981990905,3.961694625000000,102.544608046596437,3.841694625000000,23,22,"1618",102.445956916,3.943660625,102.535426916,3.854046625,"31","26",495773.868004518
1036,102.406043981990905,3.961694625000000,102.544608046596437,3.841694625000000,23,22,"1619",102.445956916,3.854046625,102.535426916,3.764432625,"32","26",413414.890375557
1037,102.406043981990905,3.841694625000000,102.544608046596437,3.721694625000000,24,22,"1620",102.445956916,3.764432625,102.535426916,3.674818625,"33","26",332429.807501162
1038,102.406043981990905,3.721694625000000,102.544608046596437,3.601694624999999,25,22,"1621",102.445956916,3.674818625,102.535426916,3.585204625,"34","26",263420.757753915
1038,102.406043981990905,3.721694625000000,102.544608046596437,3.601694624999999,25,22,"1682",102.535426916,3.674818625,102.624896916,3.585204625,"34","27",247414.073314177
1039,102.406043981990905,3.601694624999999,102.544608046596437,3.481694625000000,26,22,"1622",102.445956916,3.585204625,102.535426916,3.495590625,"35","26",205288.264425285
1039,102.406043981990905,3.601694624999999,102.544608046596437,3.481694625000000,26,22,"1623",102.445956916,3.495590625,102.535426916,3.405976625,"36","26",168187.680699433
1040,102.406043981990905,3.481694625000000,102.544608046596437,3.361694625000000,27,22,"1624",102.445956916,3.405976625,102.535426916,3.316362625,"37","26",156399.971575607
1040,102.406043981990905,3.481694625000000,102.544608046596437,3.361694625000000,27,22,"1685",102.535426916,3.405976625,102.624896916,3.316362625,"37","27",158971.87287203
1041,102.406043981990905,3.361694625000000,102.544608046596437,3.241694625000000,28,22,"1625",102.445956916,3.316362625,102.535426916,3.226748625,"38","26",145844.545389187
1041,102.406043981990905,3.361694625000000,102.544608046596437,3.241694625000000,28,22,"1686",102.535426916,3.316362625,102.624896916,3.226748625,"38","27",148206.235135625
1042,102.406043981990905,3.241694625000000,102.544608046596437,3.121694625000000,29,22,"1626",102.445956916,3.226748625,102.535426916,3.137134625,"39","26",129437.305536802
1042,102.406043981990905,3.241694625000000,102.544608046596437,3.121694625000000,29,22,"1627",102.445956916,3.137134625,102.535426916,3.047520625,"40","26",115070.253464816
1043,102.406043981990905,3.121694625000000,102.544608046596437,3.001694625000000,30,22,"1628",102.445956916,3.047520625,102.535426916,2.957906625,"41","26",102014.896852425
1043,102.406043981990905,3.121694625000000,102.544608046596437,3.001694625000000,30,22,"1689",102.535426916,3.047520625,102.624896916,2.957906625,"41","27",114634.913191528
1044,102.406043981990905,3.001694625000000,102.544608046596437,2.881694625000000,31,22,"1629",102.445956916,2.957906625,102.535426916,2.868292625,"42","26",92436.7393957565
1045,102.406043981990905,2.881694625000000,102.544608046596437,2.761694625000000,32,22,"1630",102.445956916,2.868292625,102.535426916,2.778678625,"43","26",88625.6671147473
1045,102.406043981990905,2.881694625000000,102.544608046596437,2.761694625000000,32,22,"1631",102.445956916,2.778678625,102.535426916,2.689064625,"44","26",86172.5958475593
1046,102.406043981990905,2.761694625000000,102.544608046596437,2.641694625000000,33,22,"1632",102.445956916,2.689064625,102.535426916,2.599450625,"45","26",84241.1620193805
1046,102.406043981990905,2.761694625000000,102.544608046596437,2.641694625000000,33,22,"1693",102.535426916,2.689064625,102.624896916,2.599450625,"45","27",104024.191120372
1047,102.406043981990905,2.641694625000000,102.544608046596437,2.521694624999999,34,22,"1633",102.445956916,2.599450625,102.535426916,2.509836625,"46","26",77618.7190507999
1048,102.406043981990905,2.521694624999999,102.544608046596437,2.401694624999999,35,22,"1634",102.445956916,2.509836625,102.535426916,2.420222625,"47","26",65275.7799319871
1048,102.406043981990905,2.521694624999999,102.544608046596437,2.401694624999999,35,22,"1635",102.445956916,2.420222625,102.535426916,2.330608625,"48","26",53238.8996655457
1049,102.406043981990905,2.401694624999999,102.544608046596437,2.281694625000000,36,22,"1636",102.445956916,2.330608625,102.535426916,2.240994625,"49","26",50779.4488296574
1049,102.406043981990905,2.401694624999999,102.544608046596437,2.281694625000000,36,22,"1697",102.535426916,2.330608625,102.624896916,2.240994625,"49","27",69224.2316130935
1050,102.406043981990905,2.281694625000000,102.544608046596437,2.161694625000000,37,22,"1637",102.445956916,2.240994625,102.535426916,2.151380625,"50","26",58559.2671327228
1051,102.406043981990905,2.161694625000000,102.544608046596437,2.041694625000000,38,22,"1638",102.445956916,2.151380625,102.535426916,2.061766625,"51","26",70190.6128959786
1065,102.509967030445040,5.941694625000000,102.648531095050558,5.821694625000000,6,23,,,,,,,,
1066,102.509967030445040,5.821694625000000,102.648531095050558,5.701694625000000,7,23,"1659",102.535426916,5.735940625,102.624896916,5.646326625,"11","27",89894.9723357951
1066,102.509967030445040,5.821694625000000,102.648531095050558,5.701694625000000,7,23,"1720",102.624896916,5.735940625,102.714366916,5.646326625,"11","28",85854.6628569411
1067,102.509967030445040,5.701694625000000,102.648531095050558,5.581694625000000,8,23,"1660",102.535426916,5.646326625,102.624896916,5.556712625,"12","27",113405.408511572
1067,102.509967030445040,5.701694625000000,102.648531095050558,5.581694625000000,8,23,"1721",102.624896916,5.646326625,102.714366916,5.556712625,"12","28",103096.348955152
1068,102.509967030445040,5.581694625000000,102.648531095050558,5.461694625000000,9,23,"1661",102.535426916,5.556712625,102.624896916,5.467098625,"13","27",147966.953705584
1068,102.509967030445040,5.581694625000000,102.648531095050558,5.461694625000000,9,23,"1722",102.624896916,5.556712625,102.714366916,5.467098625,"13","28",133095.849055634
1069,102.509967030445040,5.461694625000000,102.648531095050558,5.341694625000000,10,23,"1663",102.535426916,5.377484625,102.624896916,5.287870625,"15","27",239623.207570223
1069,102.509967030445040,5.461694625000000,102.648531095050558,5.341694625000000,10,23,"1724",102.624896916,5.377484625,102.714366916,5.287870625,"15","28",223066.550049398
1070,102.509967030445040,5.341694625000000,102.648531095050558,5.221694625000000,11,23,"1664",102.535426916,5.287870625,102.624896916,5.198256625,"16","27",288033.659988369
1070,102.509967030445040,5.341694625000000,102.648531095050558,5.221694625000000,11,23,"1725",102.624896916,5.287870625,102.714366916,5.198256625,"16","28",271420.911533123
1071,102.509967030445040,5.221694625000000,102.648531095050558,5.101694625000000,12,23,"1665",102.535426916,5.198256625,102.624896916,5.108642625,"17","27",337666.637064905
1071,102.509967030445040,5.221694625000000,102.648531095050558,5.101694625000000,12,23,"1726",102.624896916,5.198256625,102.714366916,5.108642625,"17","28",318732.370054742
1072,102.509967030445040,5.101694625000000,102.648531095050558,4.981694625000000,13,23,"1667",102.535426916,5.019028625,102.624896916,4.929414625,"19","27",434504.397238564
1072,102.509967030445040,5.101694625000000,102.648531095050558,4.981694625000000,13,23,"1728",102.624896916,5.019028625,102.714366916,4.929414625,"19","28",408984.731931569
1073,102.509967030445040,4.981694625000000,102.648531095050558,4.861694625000000,14,23,"1668",102.535426916,4.929414625,102.624896916,4.839800625,"20","27",476286.3629644
1073,102.509967030445040,4.981694625000000,102.648531095050558,4.861694625000000,14,23,"1729",102.624896916,4.929414625,102.714366916,4.839800625,"20","28",448296.884231401
1074,102.509967030445040,4.861694625000000,102.648531095050558,4.741694625000000,15,23,"1669",102.535426916,4.839800625,102.624896916,4.750186625,"21","27",509929.871292252
1074,102.509967030445040,4.861694625000000,102.648531095050558,4.741694625000000,15,23,"1730",102.624896916,4.839800625,102.714366916,4.750186625,"21","28",480311.397995095
1075,102.509967030445040,4.741694625000000,102.648531095050558,4.621694625000000,16,23,"1671",102.535426916,4.660572625,102.624896916,4.570958625,"23","27",545348.449154644
