id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_17
"935",102.198197885083,5.041694625,102.336761949688,4.921694625,"14","20","1485",102.267016916,4.929414625,102.356486916,4.839800625,"20","24",27.4075654697368
"936",102.198197885083,4.921694625,102.336761949688,4.801694625,"15","20","1486",102.267016916,4.839800625,102.356486916,4.750186625,"21","24",27.4482514353379
"937",102.198197885083,4.801694625,102.336761949688,4.681694625,"16","20","1487",102.267016916,4.750186625,102.356486916,4.660572625,"22","24",27.4518830208232
"938",102.198197885083,4.681694625,102.336761949688,4.561694625,"17","20","1488",102.267016916,4.660572625,102.356486916,4.570958625,"23","24",27.4167850682506
"938",102.198197885083,4.681694625,102.336761949688,4.561694625,"17","20","1489",102.267016916,4.570958625,102.356486916,4.481344625,"24","24",27.3283562494011
"939",102.198197885083,4.561694625,102.336761949688,4.441694625,"18","20","1490",102.267016916,4.481344625,102.356486916,4.391730625,"25","24",27.1927505389277
"940",102.198197885083,4.441694625,102.336761949688,4.321694625,"19","20","1491",102.267016916,4.391730625,102.356486916,4.302116625,"26","24",27.0164161680523
"941",102.198197885083,4.321694625,102.336761949688,4.201694625,"20","20","1492",102.267016916,4.302116625,102.356486916,4.212502625,"27","24",26.8309085762088
"941",102.198197885083,4.321694625,102.336761949688,4.201694625,"20","20","1493",102.267016916,4.212502625,102.356486916,4.122888625,"28","24",26.6892411229622
"942",102.198197885083,4.201694625,102.336761949688,4.081694625,"21","20","1494",102.267016916,4.122888625,102.356486916,4.033274625,"29","24",26.6101864046188
"943",102.198197885083,4.081694625,102.336761949688,3.961694625,"22","20","1495",102.267016916,4.033274625,102.356486916,3.943660625,"30","24",26.6245288155226
"944",102.198197885083,3.961694625,102.336761949688,3.841694625,"23","20","1496",102.267016916,3.943660625,102.356486916,3.854046625,"31","24",26.8157913115563
"944",102.198197885083,3.961694625,102.336761949688,3.841694625,"23","20","1497",102.267016916,3.854046625,102.356486916,3.764432625,"32","24",27.108518495517
"945",102.198197885083,3.841694625,102.336761949688,3.721694625,"24","20","1498",102.267016916,3.764432625,102.356486916,3.674818625,"33","24",27.4309183659376
"946",102.198197885083,3.721694625,102.336761949688,3.601694625,"25","20","1499",102.267016916,3.674818625,102.356486916,3.585204625,"34","24",27.7779589286332
"947",102.198197885083,3.601694625,102.336761949688,3.481694625,"26","20","1500",102.267016916,3.585204625,102.356486916,3.495590625,"35","24",28.1383177579487
"947",102.198197885083,3.601694625,102.336761949688,3.481694625,"26","20","1501",102.267016916,3.495590625,102.356486916,3.405976625,"36","24",28.5027957769238
"948",102.198197885083,3.481694625,102.336761949688,3.361694625,"27","20","1502",102.267016916,3.405976625,102.356486916,3.316362625,"37","24",28.8592734429977
"949",102.198197885083,3.361694625,102.336761949688,3.241694625,"28","20","1503",102.267016916,3.316362625,102.356486916,3.226748625,"38","24",29.1928990442771
"950",102.198197885083,3.241694625,102.336761949688,3.121694625,"29","20","1504",102.267016916,3.226748625,102.356486916,3.137134625,"39","24",29.4824175556186
"950",102.198197885083,3.241694625,102.336761949688,3.121694625,"29","20","1505",102.267016916,3.137134625,102.356486916,3.047520625,"40","24",29.698446825809
"951",102.198197885083,3.121694625,102.336761949688,3.001694625,"30","20","1506",102.267016916,3.047520625,102.356486916,2.957906625,"41","24",29.8254787699293
"952",102.198197885083,3.001694625,102.336761949688,2.881694625,"31","20","1507",102.267016916,2.957906625,102.356486916,2.868292625,"42","24",29.8603920051064
"953",102.198197885083,2.881694625,102.336761949688,2.761694625,"32","20","1508",102.267016916,2.868292625,102.356486916,2.778678625,"43","24",29.8035573877367
"953",102.198197885083,2.881694625,102.336761949688,2.761694625,"32","20","1509",102.267016916,2.778678625,102.356486916,2.689064625,"44","24",29.6665160541444
"954",102.198197885083,2.761694625,102.336761949688,2.641694625,"33","20","1510",102.267016916,2.689064625,102.356486916,2.599450625,"45","24",29.4724939797244
"955",102.198197885083,2.641694625,102.336761949688,2.521694625,"34","20","1511",102.267016916,2.599450625,102.356486916,2.509836625,"46","24",29.2419940751846
"956",102.198197885083,2.521694625,102.336761949688,2.401694625,"35","20","1512",102.267016916,2.509836625,102.356486916,2.420222625,"47","24",29.0142762553082
"956",102.198197885083,2.521694625,102.336761949688,2.401694625,"35","20","1513",102.267016916,2.420222625,102.356486916,2.330608625,"48","24",28.962183630518
"957",102.198197885083,2.401694625,102.336761949688,2.281694625,"36","20","1514",102.267016916,2.330608625,102.356486916,2.240994625,"49","24",29.0456187201292
"958",102.198197885083,2.281694625,102.336761949688,2.161694625,"37","20","1515",102.267016916,2.240994625,102.356486916,2.151380625,"50","24",28.966572996913
"959",102.198197885083,2.161694625,102.336761949688,2.041694625,"38","20",,,,,,,,
"970",102.302120933537,6.301694625,102.440684998142,6.181694625,"3","21",,,,,,,,
"971",102.302120933537,6.181694625,102.440684998142,6.061694625,"4","21","1533",102.356486916,6.094396625,102.445956916,6.004782625,"7","25",26.9835216560159
"972",102.302120933537,6.061694625,102.440684998142,5.941694625,"5","21","1534",102.356486916,6.004782625,102.445956916,5.915168625,"8","25",26.5965786636722
"973",102.302120933537,5.941694625,102.440684998142,5.821694625,"6","21","1535",102.356486916,5.915168625,102.445956916,5.825554625,"9","25",26.2817249222534
"973",102.302120933537,5.941694625,102.440684998142,5.821694625,"6","21","1536",102.356486916,5.825554625,102.445956916,5.735940625,"10","25",26.1176252424724
"974",102.302120933537,5.821694625,102.440684998142,5.701694625,"7","21","1537",102.356486916,5.735940625,102.445956916,5.646326625,"11","25",26.1145729904163
"975",102.302120933537,5.701694625,102.440684998142,5.581694625,"8","21","1538",102.356486916,5.646326625,102.445956916,5.556712625,"12","25",26.2094830063935
"976",102.302120933537,5.581694625,102.440684998142,5.461694625,"9","21","1539",102.356486916,5.556712625,102.445956916,5.467098625,"13","25",26.3477920823923
"976",102.302120933537,5.581694625,102.440684998142,5.461694625,"9","21","1540",102.356486916,5.467098625,102.445956916,5.377484625,"14","25",26.5039390333349
"977",102.302120933537,5.461694625,102.440684998142,5.341694625,"10","21","1541",102.356486916,5.377484625,102.445956916,5.287870625,"15","25",26.6542542537957
"978",102.302120933537,5.341694625,102.440684998142,5.221694625,"11","21","1542",102.356486916,5.287870625,102.445956916,5.198256625,"16","25",26.7954876292871
"979",102.302120933537,5.221694625,102.440684998142,5.101694625,"12","21","1543",102.356486916,5.198256625,102.445956916,5.108642625,"17","25",26.9264053615417
"979",102.302120933537,5.221694625,102.440684998142,5.101694625,"12","21","1544",102.356486916,5.108642625,102.445956916,5.019028625,"18","25",27.0435850505262
"980",102.302120933537,5.101694625,102.440684998142,4.981694625,"13","21","1545",102.356486916,5.019028625,102.445956916,4.929414625,"19","25",27.1485745245225
"981",102.302120933537,4.981694625,102.440684998142,4.861694625,"14","21","1546",102.356486916,4.929414625,102.445956916,4.839800625,"20","25",27.2309646058901
"982",102.302120933537,4.861694625,102.440684998142,4.741694625,"15","21","1547",102.356486916,4.839800625,102.445956916,4.750186625,"21","25",27.2797650668181
"982",102.302120933537,4.861694625,102.440684998142,4.741694625,"15","21","1548",102.356486916,4.750186625,102.445956916,4.660572625,"22","25",27.2948428140062
"983",102.302120933537,4.741694625,102.440684998142,4.621694625,"16","21","1549",102.356486916,4.660572625,102.445956916,4.570958625,"23","25",27.2741727084038
"984",102.302120933537,4.621694625,102.440684998142,4.501694625,"17","21","1550",102.356486916,4.570958625,102.445956916,4.481344625,"24","25",27.2012552445985
"985",102.302120933537,4.501694625,102.440684998142,4.381694625,"18","21","1551",102.356486916,4.481344625,102.445956916,4.391730625,"25","25",27.0790712058091
"985",102.302120933537,4.501694625,102.440684998142,4.381694625,"18","21","1552",102.356486916,4.391730625,102.445956916,4.302116625,"26","25",26.9172261604111
"986",102.302120933537,4.381694625,102.440684998142,4.261694625,"19","21","1553",102.356486916,4.302116625,102.445956916,4.212502625,"27","25",26.7386033162936
"987",102.302120933537,4.261694625,102.440684998142,4.141694625,"20","21","1554",102.356486916,4.212502625,102.445956916,4.122888625,"28","25",26.5865682900001
"988",102.302120933537,4.141694625,102.440684998142,4.021694625,"21","21","1555",102.356486916,4.122888625,102.445956916,4.033274625,"29","25",26.4861770139484
"988",102.302120933537,4.141694625,102.440684998142,4.021694625,"21","21","1556",102.356486916,4.033274625,102.445956916,3.943660625,"30","25",26.4353086513783
"989",102.302120933537,4.021694625,102.440684998142,3.901694625,"22","21","1557",102.356486916,3.943660625,102.445956916,3.854046625,"31","25",26.6744252561482
"990",102.302120933537,3.901694625,102.440684998142,3.781694625,"23","21","1558",102.356486916,3.854046625,102.445956916,3.764432625,"32","25",26.9973657535389
"991",102.302120933537,3.781694625,102.440684998142,3.661694625,"24","21","1559",102.356486916,3.764432625,102.445956916,3.674818625,"33","25",27.3088231986962
"991",102.302120933537,3.781694625,102.440684998142,3.661694625,"24","21","1560",102.356486916,3.674818625,102.445956916,3.585204625,"34","25",27.6170351856499
"992",102.302120933537,3.661694625,102.440684998142,3.541694625,"25","21","1561",102.356486916,3.585204625,102.445956916,3.495590625,"35","25",27.9256460164844
"993",102.302120933537,3.541694625,102.440684998142,3.421694625,"26","21","1562",102.356486916,3.495590625,102.445956916,3.405976625,"36","25",28.235923875655
"994",102.302120933537,3.421694625,102.440684998142,3.301694625,"27","21","1563",102.356486916,3.405976625,102.445956916,3.316362625,"37","25",28.5383779533238
"994",102.302120933537,3.421694625,102.440684998142,3.301694625,"27","21","1564",102.356486916,3.316362625,102.445956916,3.226748625,"38","25",28.8215080262689
"995",102.302120933537,3.301694625,102.440684998142,3.181694625,"28","21","1565",102.356486916,3.226748625,102.445956916,3.137134625,"39","25",29.062351111187
"996",102.302120933537,3.181694625,102.440684998142,3.061694625,"29","21","1566",102.356486916,3.137134625,102.445956916,3.047520625,"40","25",29.236172819748
"997",102.302120933537,3.061694625,102.440684998142,2.941694625,"30","21","1567",102.356486916,3.047520625,102.445956916,2.957906625,"41","25",29.3361764493998
"997",102.302120933537,3.061694625,102.440684998142,2.941694625,"30","21","1568",102.356486916,2.957906625,102.445956916,2.868292625,"42","25",29.3620160344431
"998",102.302120933537,2.941694625,102.440684998142,2.821694625,"31","21","1569",102.356486916,2.868292625,102.445956916,2.778678625,"43","25",29.3189032403417
"999",102.302120933537,2.821694625,102.440684998142,2.701694625,"32","21","1570",102.356486916,2.778678625,102.445956916,2.689064625,"44","25",29.210725471
"1000",102.302120933537,2.701694625,102.440684998142,2.581694625,"33","21","1571",102.356486916,2.689064625,102.445956916,2.599450625,"45","25",29.0501897820301
"1000",102.302120933537,2.701694625,102.440684998142,2.581694625,"33","21","1572",102.356486916,2.599450625,102.445956916,2.509836625,"46","25",28.8668476745582
"1001",102.302120933537,2.581694625,102.440684998142,2.461694625,"34","21","1573",102.356486916,2.509836625,102.445956916,2.420222625,"47","25",28.7016342814506
"1002",102.302120933537,2.461694625,102.440684998142,2.341694625,"35","21","1574",102.356486916,2.420222625,102.445956916,2.330608625,"48","25",28.6195065612379
"1003",102.302120933537,2.341694625,102.440684998142,2.221694625,"36","21","1575",102.356486916,2.330608625,102.445956916,2.240994625,"49","25",28.5933093390998
"1003",102.302120933537,2.341694625,102.440684998142,2.221694625,"36","21","1576",102.356486916,2.240994625,102.445956916,2.151380625,"50","25",28.51433428463
"1004",102.302120933537,2.221694625,102.440684998142,2.101694625,"37","21","1577",102.356486916,2.151380625,102.445956916,2.061766625,"51","25",28.3602706317004
"1019",102.406043981991,6.001694625,102.544608046596,5.881694625,"6","22","1596",102.445956916,5.915168625,102.535426916,5.825554625,"9","26",25.9382713474528
"1020",102.406043981991,5.881694625,102.544608046596,5.761694625,"7","22","1597",102.445956916,5.825554625,102.535426916,5.735940625,"10","26",25.7914126175773
"1020",102.406043981991,5.881694625,102.544608046596,5.761694625,"7","22","1658",102.535426916,5.825554625,102.624896916,5.735940625,"10","27",25.4987355956816
"1021",102.406043981991,5.761694625,102.544608046596,5.641694625,"8","22","1598",102.445956916,5.735940625,102.535426916,5.646326625,"11","26",25.8718382517321
"1021",102.406043981991,5.761694625,102.544608046596,5.641694625,"8","22","1599",102.445956916,5.646326625,102.535426916,5.556712625,"12","26",26.0307883925567
"1022",102.406043981991,5.641694625,102.544608046596,5.521694625,"9","22","1600",102.445956916,5.556712625,102.535426916,5.467098625,"13","26",26.2081632879219
"1023",102.406043981991,5.521694625,102.544608046596,5.401694625,"10","22","1601",102.445956916,5.467098625,102.535426916,5.377484625,"14","26",26.3848024686008
"1023",102.406043981991,5.521694625,102.544608046596,5.401694625,"10","22","1662",102.535426916,5.467098625,102.624896916,5.377484625,"14","27",26.3173707623018
"1024",102.406043981991,5.401694625,102.544608046596,5.281694625,"11","22","1602",102.445956916,5.377484625,102.535426916,5.287870625,"15","26",26.5432923347981
"1024",102.406043981991,5.401694625,102.544608046596,5.281694625,"11","22","1603",102.445956916,5.287870625,102.535426916,5.198256625,"16","26",26.6846531033283
"1025",102.406043981991,5.281694625,102.544608046596,5.161694625,"12","22","1604",102.445956916,5.198256625,102.535426916,5.108642625,"17","26",26.8090583985414
"1026",102.406043981991,5.161694625,102.544608046596,5.041694625,"13","22","1605",102.445956916,5.108642625,102.535426916,5.019028625,"18","26",26.9231945346027
"1026",102.406043981991,5.161694625,102.544608046596,5.041694625,"13","22","1666",102.535426916,5.108642625,102.624896916,5.019028625,"18","27",26.8650411189122
"1027",102.406043981991,5.041694625,102.544608046596,4.921694625,"14","22","1606",102.445956916,5.019028625,102.535426916,4.929414625,"19","26",27.0224569668863
"1027",102.406043981991,5.041694625,102.544608046596,4.921694625,"14","22","1607",102.445956916,4.929414625,102.535426916,4.839800625,"20","26",27.103325326818
"1028",102.406043981991,4.921694625,102.544608046596,4.801694625,"15","22","1608",102.445956916,4.839800625,102.535426916,4.750186625,"21","26",27.1604056032873
"1029",102.406043981991,4.801694625,102.544608046596,4.681694625,"16","22","1609",102.445956916,4.750186625,102.535426916,4.660572625,"22","26",27.1877617144685
"1029",102.406043981991,4.801694625,102.544608046596,4.681694625,"16","22","1670",102.535426916,4.750186625,102.624896916,4.660572625,"22","27",27.1321936588406
"1030",102.406043981991,4.681694625,102.544608046596,4.561694625,"17","22","1610",102.445956916,4.660572625,102.535426916,4.570958625,"23","26",27.1821471624996
"1030",102.406043981991,4.681694625,102.544608046596,4.561694625,"17","22","1611",102.445956916,4.570958625,102.535426916,4.481344625,"24","26",27.1268750065562
"1031",102.406043981991,4.561694625,102.544608046596,4.441694625,"18","22","1612",102.445956916,4.481344625,102.535426916,4.391730625,"25","26",27.0227791191632
"1032",102.406043981991,4.441694625,102.544608046596,4.321694625,"19","22","1613",102.445956916,4.391730625,102.535426916,4.302116625,"26","26",26.8793768645061
"1032",102.406043981991,4.441694625,102.544608046596,4.321694625,"19","22","1674",102.535426916,4.391730625,102.624896916,4.302116625,"26","27",26.9034021779233
"1033",102.406043981991,4.321694625,102.544608046596,4.201694625,"20","22","1614",102.445956916,4.302116625,102.535426916,4.212502625,"27","26",26.7202691746329
"1033",102.406043981991,4.321694625,102.544608046596,4.201694625,"20","22","1615",102.445956916,4.212502625,102.535426916,4.122888625,"28","26",26.5823819908871
"1034",102.406043981991,4.201694625,102.544608046596,4.081694625,"21","22","1616",102.445956916,4.122888625,102.535426916,4.033274625,"29","26",26.502280436983
"1035",102.406043981991,4.081694625,102.544608046596,3.961694625,"22","22","1617",102.445956916,4.033274625,102.535426916,3.943660625,"30","26",26.5208239576753
"1035",102.406043981991,4.081694625,102.544608046596,3.961694625,"22","22","1678",102.535426916,4.033274625,102.624896916,3.943660625,"30","27",26.6352384299837
"1036",102.406043981991,3.961694625,102.544608046596,3.841694625,"23","22","1618",102.445956916,3.943660625,102.535426916,3.854046625,"31","26",26.6966905045361
"1036",102.406043981991,3.961694625,102.544608046596,3.841694625,"23","22","1619",102.445956916,3.854046625,102.535426916,3.764432625,"32","26",26.9560486741625
"1037",102.406043981991,3.841694625,102.544608046596,3.721694625,"24","22","1620",102.445956916,3.764432625,102.535426916,3.674818625,"33","26",27.2161975751478
"1038",102.406043981991,3.721694625,102.544608046596,3.601694625,"25","22","1621",102.445956916,3.674818625,102.535426916,3.585204625,"34","26",27.4754945154535
"1038",102.406043981991,3.721694625,102.544608046596,3.601694625,"25","22","1682",102.535426916,3.674818625,102.624896916,3.585204625,"34","27",27.3548846850868
"1039",102.406043981991,3.601694625,102.544608046596,3.481694625,"26","22","1622",102.445956916,3.585204625,102.535426916,3.495590625,"35","26",27.7335059159978
"1039",102.406043981991,3.601694625,102.544608046596,3.481694625,"26","22","1623",102.445956916,3.495590625,102.535426916,3.405976625,"36","26",27.9873860450601
"1040",102.406043981991,3.481694625,102.544608046596,3.361694625,"27","22","1624",102.445956916,3.405976625,102.535426916,3.316362625,"37","26",28.2362155018514
"1040",102.406043981991,3.481694625,102.544608046596,3.361694625,"27","22","1685",102.535426916,3.405976625,102.624896916,3.316362625,"37","27",27.9574969655779
"1041",102.406043981991,3.361694625,102.544608046596,3.241694625,"28","22","1625",102.445956916,3.316362625,102.535426916,3.226748625,"38","26",28.4678565588198
"1041",102.406043981991,3.361694625,102.544608046596,3.241694625,"28","22","1686",102.535426916,3.316362625,102.624896916,3.226748625,"38","27",28.1322947781477
"1042",102.406043981991,3.241694625,102.544608046596,3.121694625,"29","22","1626",102.445956916,3.226748625,102.535426916,3.137134625,"39","26",28.6546471993549
"1042",102.406043981991,3.241694625,102.544608046596,3.121694625,"29","22","1627",102.445956916,3.137134625,102.535426916,3.047520625,"40","26",28.7879701152843
"1043",102.406043981991,3.121694625,102.544608046596,3.001694625,"30","22","1628",102.445956916,3.047520625,102.535426916,2.957906625,"41","26",28.8617641109048
"1043",102.406043981991,3.121694625,102.544608046596,3.001694625,"30","22","1689",102.535426916,3.047520625,102.624896916,2.957906625,"41","27",28.4037486153022
"1044",102.406043981991,3.001694625,102.544608046596,2.881694625,"31","22","1629",102.445956916,2.957906625,102.535426916,2.868292625,"42","26",28.8757515750379
"1045",102.406043981991,2.881694625,102.544608046596,2.761694625,"32","22","1630",102.445956916,2.868292625,102.535426916,2.778678625,"43","26",28.8350746719564
"1045",102.406043981991,2.881694625,102.544608046596,2.761694625,"32","22","1631",102.445956916,2.778678625,102.535426916,2.689064625,"44","26",28.7477507562798
"1046",102.406043981991,2.761694625,102.544608046596,2.641694625,"33","22","1632",102.445956916,2.689064625,102.535426916,2.599450625,"45","26",28.6181205291649
"1046",102.406043981991,2.761694625,102.544608046596,2.641694625,"33","22","1693",102.535426916,2.689064625,102.624896916,2.599450625,"45","27",28.1686727130982
"1047",102.406043981991,2.641694625,102.544608046596,2.521694625,"34","22","1633",102.445956916,2.599450625,102.535426916,2.509836625,"46","26",28.4638682913694
"1048",102.406043981991,2.521694625,102.544608046596,2.401694625,"35","22","1634",102.445956916,2.509836625,102.535426916,2.420222625,"47","26",28.3202289834271
"1048",102.406043981991,2.521694625,102.544608046596,2.401694625,"35","22","1635",102.445956916,2.420222625,102.535426916,2.330608625,"48","26",28.219246276985
"1049",102.406043981991,2.401694625,102.544608046596,2.281694625,"36","22","1636",102.445956916,2.330608625,102.535426916,2.240994625,"49","26",28.1488451508959
"1049",102.406043981991,2.401694625,102.544608046596,2.281694625,"36","22","1697",102.535426916,2.330608625,102.624896916,2.240994625,"49","27",27.716050409497
"1050",102.406043981991,2.281694625,102.544608046596,2.161694625,"37","22","1637",102.445956916,2.240994625,102.535426916,2.151380625,"50","26",28.073222810525
"1051",102.406043981991,2.161694625,102.544608046596,2.041694625,"38","22","1638",102.445956916,2.151380625,102.535426916,2.061766625,"51","26",27.9723737457524
"1065",102.509967030445,5.941694625,102.648531095051,5.821694625,"6","23",,,,,,,,
"1066",102.509967030445,5.821694625,102.648531095051,5.701694625,"7","23","1659",102.535426916,5.735940625,102.624896916,5.646326625,"11","27",25.717147113448
"1066",102.509967030445,5.821694625,102.648531095051,5.701694625,"7","23","1720",102.624896916,5.735940625,102.714366916,5.646326625,"11","28",25.7529560844673
"1067",102.509967030445,5.701694625,102.648531095051,5.581694625,"8","23","1660",102.535426916,5.646326625,102.624896916,5.556712625,"12","27",25.9284218556288
"1067",102.509967030445,5.701694625,102.648531095051,5.581694625,"8","23","1721",102.624896916,5.646326625,102.714366916,5.556712625,"12","28",25.9392830082063
"1068",102.509967030445,5.581694625,102.648531095051,5.461694625,"9","23","1661",102.535426916,5.556712625,102.624896916,5.467098625,"13","27",26.1286555205153
"1068",102.509967030445,5.581694625,102.648531095051,5.461694625,"9","23","1722",102.624896916,5.556712625,102.714366916,5.467098625,"13","28",26.1271076534251
"1069",102.509967030445,5.461694625,102.648531095051,5.341694625,"10","23","1663",102.535426916,5.377484625,102.624896916,5.287870625,"15","27",26.4852624390573
"1069",102.509967030445,5.461694625,102.648531095051,5.341694625,"10","23","1724",102.624896916,5.377484625,102.714366916,5.287870625,"15","28",26.4753590523301
"1070",102.509967030445,5.341694625,102.648531095051,5.221694625,"11","23","1664",102.535426916,5.287870625,102.624896916,5.198256625,"16","27",26.6293142126831
"1070",102.509967030445,5.341694625,102.648531095051,5.221694625,"11","23","1725",102.624896916,5.287870625,102.714366916,5.198256625,"16","28",26.6166789968882
"1071",102.509967030445,5.221694625,102.648531095051,5.101694625,"12","23","1665",102.535426916,5.198256625,102.624896916,5.108642625,"17","27",26.7544150619625
"1071",102.509967030445,5.221694625,102.648531095051,5.101694625,"12","23","1726",102.624896916,5.198256625,102.714366916,5.108642625,"17","28",26.7436072787579
"1072",102.509967030445,5.101694625,102.648531095051,4.981694625,"13","23","1667",102.535426916,5.019028625,102.624896916,4.929414625,"19","27",26.9571583912048
"1072",102.509967030445,5.101694625,102.648531095051,4.981694625,"13","23","1728",102.624896916,5.019028625,102.714366916,4.929414625,"19","28",26.9391630861777
"1073",102.509967030445,4.981694625,102.648531095051,4.861694625,"14","23","1668",102.535426916,4.929414625,102.624896916,4.839800625,"20","27",27.0323158340823
"1073",102.509967030445,4.981694625,102.648531095051,4.861694625,"14","23","1729",102.624896916,4.929414625,102.714366916,4.839800625,"20","28",27.0123509607779
"1074",102.509967030445,4.861694625,102.648531095051,4.741694625,"15","23","1669",102.535426916,4.839800625,102.624896916,4.750186625,"21","27",27.0922706575978
"1074",102.509967030445,4.861694625,102.648531095051,4.741694625,"15","23","1730",102.624896916,4.839800625,102.714366916,4.750186625,"21","28",27.0728660889935
"1075",102.509967030445,4.741694625,102.648531095051,4.621694625,"16","23","1671",102.535426916,4.660572625,102.624896916,4.570958625,"23","27",27.1413795240469
"1075",102.509967030445,4.741694625,102.648531095051,4.621694625,"16","23","1732",102.624896916,4.660572625,102.714366916,4.570958625,"23","28",27.1457304502008
"1076",102.509967030445,4.621694625,102.648531095051,4.501694625,"17","23","1672",102.535426916,4.570958625,102.624896916,4.481344625,"24","27",27.1052227962711
"1076",102.509967030445,4.621694625,102.648531095051,4.501694625,"17","23","1733",102.624896916,4.570958625,102.714366916,4.481344625,"24","28",27.1282423241742
"1077",102.509967030445,4.501694625,102.648531095051,4.381694625,"18","23","1673",102.535426916,4.481344625,102.624896916,4.391730625,"25","27",27.0239194276672
"1077",102.509967030445,4.501694625,102.648531095051,4.381694625,"18","23","1734",102.624896916,4.481344625,102.714366916,4.391730625,"25","28",27.070002235787
"1078",102.509967030445,4.381694625,102.648531095051,4.261694625,"19","23","1675",102.535426916,4.302116625,102.624896916,4.212502625,"27","27",26.7717751483557
"1078",102.509967030445,4.381694625,102.648531095051,4.261694625,"19","23","1736",102.624896916,4.302116625,102.714366916,4.212502625,"27","28",26.8641775055174
"1079",102.509967030445,4.261694625,102.648531095051,4.141694625,"20","23","1676",102.535426916,4.212502625,102.624896916,4.122888625,"28","27",26.6651080097783
"1079",102.509967030445,4.261694625,102.648531095051,4.141694625,"20","23","1737",102.624896916,4.212502625,102.714366916,4.122888625,"28","28",26.780561728481
"1080",102.509967030445,4.141694625,102.648531095051,4.021694625,"21","23","1677",102.535426916,4.122888625,102.624896916,4.033274625,"29","27",26.60586478426
"1081",102.509967030445,4.021694625,102.648531095051,3.901694625,"22","23","1679",102.535426916,3.943660625,102.624896916,3.854046625,"31","27",26.7613022491771
"1081",102.509967030445,4.021694625,102.648531095051,3.901694625,"22","23","1740",102.624896916,3.943660625,102.714366916,3.854046625,"31","28",26.8278574110198
"1082",102.509967030445,3.901694625,102.648531095051,3.781694625,"23","23","1680",102.535426916,3.854046625,102.624896916,3.764432625,"32","27",26.9517974617562
"1082",102.509967030445,3.901694625,102.648531095051,3.781694625,"23","23","1741",102.624896916,3.854046625,102.714366916,3.764432625,"32","28",26.9617280606622
"1083",102.509967030445,3.781694625,102.648531095051,3.661694625,"24","23","1681",102.535426916,3.764432625,102.624896916,3.674818625,"33","27",27.152004554879
"1084",102.509967030445,3.661694625,102.648531095051,3.541694625,"25","23","1683",102.535426916,3.585204625,102.624896916,3.495590625,"35","27",27.5611712384906
"1084",102.509967030445,3.661694625,102.648531095051,3.541694625,"25","23","1744",102.624896916,3.585204625,102.714366916,3.495590625,"35","28",27.4081809713117
"1085",102.509967030445,3.541694625,102.648531095051,3.421694625,"26","23","1684",102.535426916,3.495590625,102.624896916,3.405976625,"36","27",27.7627893442136
"1085",102.509967030445,3.541694625,102.648531095051,3.421694625,"26","23","1745",102.624896916,3.495590625,102.714366916,3.405976625,"36","28",27.5612729818606
"1086",102.509967030445,3.421694625,102.648531095051,3.301694625,"27","23",,,,,,,,
"1087",102.509967030445,3.301694625,102.648531095051,3.181694625,"28","23","1687",102.535426916,3.226748625,102.624896916,3.137134625,"39","27",28.2667044671332
"1087",102.509967030445,3.301694625,102.648531095051,3.181694625,"28","23","1748",102.624896916,3.226748625,102.714366916,3.137134625,"39","28",27.9018010952646
"1088",102.509967030445,3.181694625,102.648531095051,3.061694625,"29","23","1688",102.535426916,3.137134625,102.624896916,3.047520625,"40","27",28.3575683561569
"1088",102.509967030445,3.181694625,102.648531095051,3.061694625,"29","23","1749",102.624896916,3.137134625,102.714366916,3.047520625,"40","28",27.9499676266001
"1089",102.509967030445,3.061694625,102.648531095051,2.941694625,"30","23","1690",102.535426916,2.957906625,102.624896916,2.868292625,"42","27",28.4027225171717
"1090",102.509967030445,2.941694625,102.648531095051,2.821694625,"31","23","1691",102.535426916,2.868292625,102.624896916,2.778678625,"43","27",28.3585140132217
"1090",102.509967030445,2.941694625,102.648531095051,2.821694625,"31","23","1752",102.624896916,2.868292625,102.714366916,2.778678625,"43","28",27.8915458266073
"1091",102.509967030445,2.821694625,102.648531095051,2.701694625,"32","23","1692",102.535426916,2.778678625,102.624896916,2.689064625,"44","27",28.2785136932585
"1091",102.509967030445,2.821694625,102.648531095051,2.701694625,"32","23","1753",102.624896916,2.778678625,102.714366916,2.689064625,"44","28",27.8106082624251
"1092",102.509967030445,2.701694625,102.648531095051,2.581694625,"33","23","1694",102.535426916,2.599450625,102.624896916,2.509836625,"46","27",28.0343940884419
"1093",102.509967030445,2.581694625,102.648531095051,2.461694625,"34","23","1695",102.535426916,2.509836625,102.624896916,2.420222625,"47","27",27.9002991646061
"1093",102.509967030445,2.581694625,102.648531095051,2.461694625,"34","23","1756",102.624896916,2.509836625,102.714366916,2.420222625,"47","28",27.4708018661357
"1094",102.509967030445,2.461694625,102.648531095051,2.341694625,"35","23","1696",102.535426916,2.420222625,102.624896916,2.330608625,"48","27",27.7934197974466
"1094",102.509967030445,2.461694625,102.648531095051,2.341694625,"35","23","1757",102.624896916,2.420222625,102.714366916,2.330608625,"48","28",27.3687570969162
"1095",102.509967030445,2.341694625,102.648531095051,2.221694625,"36","23","1698",102.535426916,2.240994625,102.624896916,2.151380625,"50","27",27.6543741513688
