id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_19
"1228",102.821736175807,3.001694625,102.960300240413,2.881694625,"31","26","1934",102.893306916,2.957906625,102.982776916,2.868292625,"42","31",56.8492122327255
"1229",102.821736175807,2.881694625,102.960300240413,2.761694625,"32","26","1935",102.893306916,2.868292625,102.982776916,2.778678625,"43","31",56.9473059401139
"1229",102.821736175807,2.881694625,102.960300240413,2.761694625,"32","26","1936",102.893306916,2.778678625,102.982776916,2.689064625,"44","31",56.9857383117457
"1230",102.821736175807,2.761694625,102.960300240413,2.641694625,"33","26","1937",102.893306916,2.689064625,102.982776916,2.599450625,"45","31",56.9851985669959
"1231",102.821736175807,2.641694625,102.960300240413,2.521694625,"34","26","1938",102.893306916,2.599450625,102.982776916,2.509836625,"46","31",56.9437216163812
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1939",102.893306916,2.509836625,102.982776916,2.420222625,"47","31",56.8507360249814
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1940",102.893306916,2.420222625,102.982776916,2.330608625,"48","31",56.7167298703665
"1233",102.821736175807,2.401694625,102.960300240413,2.281694625,"36","26","1941",102.893306916,2.330608625,102.982776916,2.240994625,"49","31",56.5766228279779
"1234",102.821736175807,2.281694625,102.960300240413,2.161694625,"37","26","1942",102.893306916,2.240994625,102.982776916,2.151380625,"50","31",56.439515845689
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1943",102.893306916,2.151380625,102.982776916,2.061766625,"51","31",56.3124314856383
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1944",102.893306916,2.061766625,102.982776916,1.972152625,"52","31",56.2028971594816
"1236",102.821736175807,2.041694625,102.960300240413,1.921694625,"39","26","1945",102.893306916,1.972152625,102.982776916,1.882538625,"53","31",56.1050852606669
"1237",102.821736175807,1.921694625,102.960300240413,1.801694625,"40","26","1946",102.893306916,1.882538625,102.982776916,1.792924625,"54","31",56.0227415106957
"1238",102.821736175807,1.801694625,102.960300240413,1.681694625,"41","26",,,,,,,,
"1252",102.925659224262,5.581694625,103.064223288867,5.461694625,"9","27","1967",102.982776916,5.467098625,103.072246916,5.377484625,"14","32",53.3994374699869
"1253",102.925659224262,5.461694625,103.064223288867,5.341694625,"10","27","1968",102.982776916,5.377484625,103.072246916,5.287870625,"15","32",53.3854412697952
"1254",102.925659224262,5.341694625,103.064223288867,5.221694625,"11","27","1969",102.982776916,5.287870625,103.072246916,5.198256625,"16","32",53.3663226616613
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1970",102.982776916,5.198256625,103.072246916,5.108642625,"17","32",53.3236756245152
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1971",102.982776916,5.108642625,103.072246916,5.019028625,"18","32",53.2663466346807
"1256",102.925659224262,5.101694625,103.064223288867,4.981694625,"13","27","1972",102.982776916,5.019028625,103.072246916,4.929414625,"19","32",53.2026871219759
"1257",102.925659224262,4.981694625,103.064223288867,4.861694625,"14","27","1973",102.982776916,4.929414625,103.072246916,4.839800625,"20","32",53.1422984665793
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1974",102.982776916,4.839800625,103.072246916,4.750186625,"21","32",53.0978990192158
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1975",102.982776916,4.750186625,103.072246916,4.660572625,"22","32",53.0841922739883
"1259",102.925659224262,4.741694625,103.064223288867,4.621694625,"16","27","1976",102.982776916,4.660572625,103.072246916,4.570958625,"23","32",53.1067081174275
"1260",102.925659224262,4.621694625,103.064223288867,4.501694625,"17","27","1977",102.982776916,4.570958625,103.072246916,4.481344625,"24","32",53.1627731680291
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1978",102.982776916,4.481344625,103.072246916,4.391730625,"25","32",53.241646021917
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1979",102.982776916,4.391730625,103.072246916,4.302116625,"26","32",53.3323386930901
"1262",102.925659224262,4.381694625,103.064223288867,4.261694625,"19","27","1980",102.982776916,4.302116625,103.072246916,4.212502625,"27","32",53.4442336567381
"1263",102.925659224262,4.261694625,103.064223288867,4.141694625,"20","27","1981",102.982776916,4.212502625,103.072246916,4.122888625,"28","32",53.5760035224908
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1982",102.982776916,4.122888625,103.072246916,4.033274625,"29","32",53.728910711309
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1983",102.982776916,4.033274625,103.072246916,3.943660625,"30","32",53.8997792924293
"1265",102.925659224262,4.021694625,103.064223288867,3.901694625,"22","27","1984",102.982776916,3.943660625,103.072246916,3.854046625,"31","32",54.0971825884097
"1266",102.925659224262,3.901694625,103.064223288867,3.781694625,"23","27","1985",102.982776916,3.854046625,103.072246916,3.764432625,"32","32",54.3323771970561
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1986",102.982776916,3.764432625,103.072246916,3.674818625,"33","32",54.595966158445
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1987",102.982776916,3.674818625,103.072246916,3.585204625,"34","32",54.8862049305746
"1268",102.925659224262,3.661694625,103.064223288867,3.541694625,"25","27","1988",102.982776916,3.585204625,103.072246916,3.495590625,"35","32",55.1950582831642
"1269",102.925659224262,3.541694625,103.064223288867,3.421694625,"26","27","1989",102.982776916,3.495590625,103.072246916,3.405976625,"36","32",55.5007555455396
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1990",102.982776916,3.405976625,103.072246916,3.316362625,"37","32",55.7865636697395
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1991",102.982776916,3.316362625,103.072246916,3.226748625,"38","32",56.0391883730048
"1271",102.925659224262,3.301694625,103.064223288867,3.181694625,"28","27","1992",102.982776916,3.226748625,103.072246916,3.137134625,"39","32",56.2541129454572
"1272",102.925659224262,3.181694625,103.064223288867,3.061694625,"29","27","1993",102.982776916,3.137134625,103.072246916,3.047520625,"40","32",56.4490406473784
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1994",102.982776916,3.047520625,103.072246916,2.957906625,"41","32",56.6162330238126
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1995",102.982776916,2.957906625,103.072246916,2.868292625,"42","32",56.7436511360219
"1274",102.925659224262,2.941694625,103.064223288867,2.821694625,"31","27","1996",102.982776916,2.868292625,103.072246916,2.778678625,"43","32",56.8055797755971
"1275",102.925659224262,2.821694625,103.064223288867,2.701694625,"32","27","1997",102.982776916,2.778678625,103.072246916,2.689064625,"44","32",56.8158029052329
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1998",102.982776916,2.689064625,103.072246916,2.599450625,"45","32",56.7840951713052
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1999",102.982776916,2.599450625,103.072246916,2.509836625,"46","32",56.7173864253053
"1277",102.925659224262,2.581694625,103.064223288867,2.461694625,"34","27","2000",102.982776916,2.509836625,103.072246916,2.420222625,"47","32",56.623439832567
"1278",102.925659224262,2.461694625,103.064223288867,2.341694625,"35","27","2001",102.982776916,2.420222625,103.072246916,2.330608625,"48","32",56.4936230909334
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2002",102.982776916,2.330608625,103.072246916,2.240994625,"49","32",56.3469990891834
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2003",102.982776916,2.240994625,103.072246916,2.151380625,"50","32",56.2038486693634
"1280",102.925659224262,2.221694625,103.064223288867,2.101694625,"37","27","2004",102.982776916,2.151380625,103.072246916,2.061766625,"51","32",56.0776246815217
"1281",102.925659224262,2.101694625,103.064223288867,1.981694625,"38","27","2005",102.982776916,2.061766625,103.072246916,1.972152625,"52","32",55.9731859679122
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2006",102.982776916,1.972152625,103.072246916,1.882538625,"53","32",55.8891685838845
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2007",102.982776916,1.882538625,103.072246916,1.792924625,"54","32",55.8204522424034
"1283",102.925659224262,1.861694625,103.064223288867,1.741694625,"40","27","2008",102.982776916,1.792924625,103.072246916,1.703310625,"55","32",55.7594734021452
"1284",102.925659224262,1.741694625,103.064223288867,1.621694625,"41","27",,,,,,,,
"1299",103.029582272716,5.521694625,103.168146337321,5.401694625,"10","28",,,,,,,,
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2029",103.072246916,5.377484625,103.161716916,5.287870625,"15","33",53.4469148994324
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2030",103.072246916,5.287870625,103.161716916,5.198256625,"16","33",53.384508011588
"1301",103.029582272716,5.281694625,103.168146337321,5.161694625,"12","28","2031",103.072246916,5.198256625,103.161716916,5.108642625,"17","33",53.302505311662
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",53.2084944083877
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",53.1711537034146
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",53.1096850212819
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",53.0165518111534
"1304",103.029582272716,4.921694625,103.168146337321,4.801694625,"15","28","2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",52.9411413858779
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",52.9070583882369
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",52.7232413042613
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",52.9285733172278
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",53.0028714284016
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",53.1132487622952
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",53.2472409614669
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",53.185165532838
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",53.403748579412
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",53.5767347469122
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",53.7563717386881
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",53.9328101648894
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",54.1185876309466
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",54.3428401162393
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",54.6139320278816
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",54.9127387815497
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",55.2202360939791
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",55.5156877275654
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",55.7946121822239
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",56.0470905823411
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",56.2603728515943
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",56.4449731169382
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",56.6004150402869
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",56.6935946489723
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",56.7176376123403
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",56.6921398960241
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",56.6238318224459
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",56.5309889944251
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",56.4210957856679
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",56.2703244555357
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",56.097012000364
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",55.8223575148412
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",55.9326495418726
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",55.7977209853456
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",55.6970136998764
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",55.6243053969087
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",55.3124137811553
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",55.5700510955601
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",55.5281460280504
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",55.5036074733222
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",53.2983653458142
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",53.0361437402843
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",52.990691016765
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",52.9023483438182
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",52.8111683697371
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",52.7876284197649
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",52.7418197895351
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",52.543107451325
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",52.8423698715967
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",52.6869841485038
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",52.9954135537097
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",53.3941042277235
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",53.4203815841976
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",53.6142115985477
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",53.6908192874187
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",53.8268056863663
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",54.0045516864804
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",54.1508878305851
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",54.2129040780375
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",54.3527627011204
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",54.3679236055636
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",54.639239153518
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",54.9548586227626
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",55.2754479175531
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",55.3396144953615
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",55.5752452919057
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",55.6429006751149
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",55.8486032586923
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",56.0942185121765
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",56.2995238049407
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",56.3508823288733
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",56.473655793925
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",56.5112180386605
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",56.6066568426262
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",56.6646763611266
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",56.6571988943861
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",56.6152616322292
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",56.5967134033312
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",56.5160907031267
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",56.4945974116045
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",56.3706699028487
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",56.2207041024491
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",56.0116445269687
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",56.0324293515306
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",55.7833390572603
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",55.6258358137302
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",55.4682434591555
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",55.0811562589945
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",55.3684081889932
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",55.0018634211676
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",55.2854288807013
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",55.2824298635716
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",55.0343505955084
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",55.2970854978136
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",55.0909827761476
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",53.1600593071549
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",52.7674259144498
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",52.6429201415549
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",52.5360617491044
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",52.5305158106991
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",52.3351583452925
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",52.3365117496101
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",52.5651139551594
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",52.9025109616852
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",52.8583002041337
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",53.1557114553526
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",53.1702391969543
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",53.4832544277554
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",53.7880021060818
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",53.9536921167603
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",54.1026005655731
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",54.1573296142586
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",54.4322489978519
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",54.4396177160059
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",54.5423889513457
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",54.6948149402499
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",54.8158960149455
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",55.0208887348813
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",55.1195954322645
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",55.4192489868109
